Year,DOY,P3_T_5,P3_T_25,P3_T_55,P3_T_85
2021,117.03472222222223,NA,NA,NA,NA
2021,117.04166666666667,NA,NA,NA,NA
2021,117.04861111111111,NA,NA,NA,NA
2021,117.05555555555556,NA,NA,NA,NA
2021,117.0625,NA,NA,NA,NA
2021,117.06944444444444,NA,NA,NA,NA
2021,117.07638888888889,NA,NA,NA,NA
2021,117.08333333333333,NA,NA,NA,NA
2021,117.09027777777777,NA,NA,NA,NA
2021,117.09722222222223,NA,NA,NA,NA
2021,117.10416666666667,NA,NA,NA,NA
2021,117.11111111111111,NA,NA,NA,NA
2021,117.11805555555556,NA,NA,NA,NA
2021,117.125,NA,NA,NA,NA
2021,117.13194444444444,NA,NA,NA,NA
2021,117.13888888888889,NA,NA,NA,NA
2021,117.14583333333333,NA,NA,NA,NA
2021,117.15277777777777,NA,NA,NA,NA
2021,117.15972222222223,NA,NA,NA,NA
2021,117.16666666666667,NA,NA,NA,NA
2021,117.17361111111111,NA,NA,NA,NA
2021,117.18055555555556,NA,NA,NA,NA
2021,117.1875,NA,NA,NA,NA
2021,117.19444444444444,NA,NA,NA,NA
2021,117.20138888888889,NA,NA,NA,NA
2021,117.20833333333333,NA,NA,NA,NA
2021,117.21527777777777,NA,NA,NA,NA
2021,117.22222222222223,NA,NA,NA,NA
2021,117.22916666666667,NA,NA,NA,NA
2021,117.23611111111111,NA,NA,NA,NA
2021,117.24305555555556,NA,NA,NA,NA
2021,117.25,NA,NA,NA,NA
2021,117.25694444444444,NA,NA,NA,NA
2021,117.26388888888889,NA,NA,NA,NA
2021,117.27083333333333,NA,NA,NA,NA
2021,117.27777777777777,NA,NA,NA,NA
2021,117.28472222222223,NA,NA,NA,NA
2021,117.29166666666667,NA,NA,NA,NA
2021,117.29861111111111,NA,NA,NA,NA
2021,117.30555555555556,NA,NA,NA,NA
2021,117.3125,NA,NA,NA,NA
2021,117.31944444444444,NA,NA,NA,NA
2021,117.32638888888889,NA,NA,NA,NA
2021,117.33333333333333,NA,NA,NA,NA
2021,117.34027777777777,NA,NA,NA,NA
2021,117.34722222222223,NA,NA,NA,NA
2021,117.35416666666667,NA,NA,NA,NA
2021,117.36111111111111,NA,NA,NA,NA
2021,117.36805555555556,NA,NA,NA,NA
2021,117.375,NA,NA,NA,NA
2021,117.38194444444444,NA,NA,NA,NA
2021,117.38888888888889,NA,NA,NA,NA
2021,117.39583333333333,NA,NA,NA,NA
2021,117.40277777777777,NA,NA,NA,NA
2021,117.40972222222223,NA,NA,NA,NA
2021,117.41666666666667,NA,NA,NA,NA
2021,117.42361111111111,NA,NA,NA,NA
2021,117.43055555555556,NA,NA,NA,NA
2021,117.4375,NA,NA,NA,NA
2021,117.44444444444444,NA,NA,NA,NA
2021,117.45138888888889,NA,NA,NA,NA
2021,117.45833333333333,NA,NA,NA,NA
2021,117.46527777777777,NA,NA,NA,NA
2021,117.47222222222223,NA,NA,NA,NA
2021,117.47916666666667,NA,NA,NA,NA
2021,117.48611111111111,NA,NA,NA,NA
2021,117.49305555555556,NA,NA,NA,NA
2021,117.5,NA,NA,NA,NA
2021,117.50694444444444,NA,NA,NA,NA
2021,117.51388888888889,NA,NA,NA,NA
2021,117.52083333333333,NA,NA,NA,NA
2021,117.52777777777777,NA,NA,NA,NA
2021,117.53472222222223,NA,NA,NA,NA
2021,117.54166666666667,NA,NA,NA,NA
2021,117.54861111111111,NA,NA,NA,NA
2021,117.55555555555556,NA,NA,NA,NA
2021,117.5625,NA,NA,NA,NA
2021,117.56944444444444,NA,NA,NA,NA
2021,117.57638888888889,NA,NA,NA,NA
2021,117.58333333333333,NA,NA,NA,NA
2021,117.59027777777777,NA,NA,NA,NA
2021,117.59722222222223,NA,NA,NA,NA
2021,117.60416666666667,NA,NA,NA,NA
2021,117.61111111111111,NA,NA,NA,NA
2021,117.61805555555556,NA,NA,NA,NA
2021,117.625,NA,NA,NA,NA
2021,117.63194444444444,NA,NA,NA,NA
2021,117.63888888888889,NA,NA,NA,NA
2021,117.64583333333333,NA,NA,NA,NA
2021,117.65277777777777,NA,NA,NA,NA
2021,117.65972222222223,NA,NA,NA,NA
2021,117.66666666666667,NA,NA,NA,NA
2021,117.67361111111111,NA,NA,NA,NA
2021,117.68055555555556,NA,NA,NA,NA
2021,117.6875,NA,NA,NA,NA
2021,117.69444444444444,NA,NA,NA,NA
2021,117.70138888888889,NA,NA,NA,NA
2021,117.70833333333333,NA,NA,NA,NA
2021,117.71527777777777,NA,NA,NA,NA
2021,117.72222222222223,NA,NA,NA,NA
2021,117.72916666666667,NA,NA,NA,NA
2021,117.73611111111111,NA,NA,NA,NA
2021,117.74305555555556,NA,NA,NA,NA
2021,117.75,NA,NA,NA,NA
2021,117.75694444444444,NA,NA,NA,NA
2021,117.76388888888889,NA,NA,NA,NA
2021,117.77083333333333,NA,NA,NA,NA
2021,117.77777777777777,NA,NA,NA,NA
2021,117.78472222222223,NA,NA,NA,NA
2021,117.79166666666667,NA,NA,NA,NA
2021,117.79861111111111,NA,NA,NA,NA
2021,117.80555555555556,NA,NA,NA,NA
2021,117.8125,NA,NA,NA,NA
2021,117.81944444444444,NA,NA,NA,NA
2021,117.82638888888889,NA,NA,NA,NA
2021,117.83333333333333,NA,NA,NA,NA
2021,117.84027777777777,NA,NA,NA,NA
2021,117.84722222222223,NA,NA,NA,NA
2021,117.85416666666667,NA,NA,NA,NA
2021,117.86111111111111,NA,NA,NA,NA
2021,117.86805555555556,NA,NA,NA,NA
2021,117.875,NA,NA,NA,NA
2021,117.88194444444444,NA,NA,NA,NA
2021,117.88888888888889,NA,NA,NA,NA
2021,117.89583333333333,NA,NA,NA,NA
2021,117.90277777777777,NA,NA,NA,NA
2021,117.90972222222223,NA,NA,NA,NA
2021,117.91666666666667,NA,NA,NA,NA
2021,117.92361111111111,NA,NA,NA,NA
2021,117.93055555555556,NA,NA,NA,NA
2021,117.9375,NA,NA,NA,NA
2021,117.94444444444444,NA,NA,NA,NA
2021,117.95138888888889,NA,NA,NA,NA
2021,117.95833333333333,NA,NA,NA,NA
2021,117.96527777777777,NA,NA,NA,NA
2021,117.97222222222223,NA,NA,NA,NA
2021,117.97916666666667,NA,NA,NA,NA
2021,117.98611111111111,NA,NA,NA,NA
2021,117.99305555555556,NA,NA,NA,NA
2021,118,NA,NA,NA,NA
2021,118.00694444444444,NA,NA,NA,NA
2021,118.01388888888889,NA,NA,NA,NA
2021,118.02083333333333,NA,NA,NA,NA
2021,118.02777777777777,NA,NA,NA,NA
2021,118.03472222222223,NA,NA,NA,NA
2021,118.04166666666667,NA,NA,NA,NA
2021,118.04861111111111,NA,NA,NA,NA
2021,118.05555555555556,NA,NA,NA,NA
2021,118.0625,NA,NA,NA,NA
2021,118.06944444444444,NA,NA,NA,NA
2021,118.07638888888889,NA,NA,NA,NA
2021,118.08333333333333,NA,NA,NA,NA
2021,118.09027777777777,NA,NA,NA,NA
2021,118.09722222222223,NA,NA,NA,NA
2021,118.10416666666667,NA,NA,NA,NA
2021,118.11111111111111,NA,NA,NA,NA
2021,118.11805555555556,NA,NA,NA,NA
2021,118.125,NA,NA,NA,NA
2021,118.13194444444444,NA,NA,NA,NA
2021,118.13888888888889,NA,NA,NA,NA
2021,118.14583333333333,NA,NA,NA,NA
2021,118.15277777777777,NA,NA,NA,NA
2021,118.15972222222223,NA,NA,NA,NA
2021,118.16666666666667,NA,NA,NA,NA
2021,118.17361111111111,NA,NA,NA,NA
2021,118.18055555555556,NA,NA,NA,NA
2021,118.1875,NA,NA,NA,NA
2021,118.19444444444444,NA,NA,NA,NA
2021,118.20138888888889,NA,NA,NA,NA
2021,118.20833333333333,NA,NA,NA,NA
2021,118.21527777777777,NA,NA,NA,NA
2021,118.22222222222223,NA,NA,NA,NA
2021,118.22916666666667,NA,NA,NA,NA
2021,118.23611111111111,NA,NA,NA,NA
2021,118.24305555555556,NA,NA,NA,NA
2021,118.25,NA,NA,NA,NA
2021,118.25694444444444,NA,NA,NA,NA
2021,118.26388888888889,NA,NA,NA,NA
2021,118.27083333333333,NA,NA,NA,NA
2021,118.27777777777777,NA,NA,NA,NA
2021,118.28472222222223,NA,NA,NA,NA
2021,118.29166666666667,NA,NA,NA,NA
2021,118.29861111111111,NA,NA,NA,NA
2021,118.30555555555556,NA,NA,NA,NA
2021,118.3125,NA,NA,NA,NA
2021,118.31944444444444,NA,NA,NA,NA
2021,118.32638888888889,NA,NA,NA,NA
2021,118.33333333333333,NA,NA,NA,NA
2021,118.34027777777777,NA,NA,NA,NA
2021,118.34722222222223,NA,NA,NA,NA
2021,118.35416666666667,NA,NA,NA,NA
2021,118.36111111111111,NA,NA,NA,NA
2021,118.36805555555556,NA,NA,NA,NA
2021,118.375,NA,NA,NA,NA
2021,118.38194444444444,NA,NA,NA,NA
2021,118.38888888888889,NA,NA,NA,NA
2021,118.39583333333333,NA,NA,NA,NA
2021,118.40277777777777,NA,NA,NA,NA
2021,118.40972222222223,NA,NA,NA,NA
2021,118.41666666666667,NA,NA,NA,NA
2021,118.42361111111111,NA,NA,NA,NA
2021,118.43055555555556,NA,NA,NA,NA
2021,118.4375,NA,NA,NA,NA
2021,118.44444444444444,NA,NA,NA,NA
2021,118.45138888888889,NA,NA,NA,NA
2021,118.45833333333333,NA,NA,NA,NA
2021,118.46527777777777,NA,NA,NA,NA
2021,118.47222222222223,NA,NA,NA,NA
2021,118.47916666666667,NA,NA,NA,NA
2021,118.48611111111111,NA,NA,NA,NA
2021,118.49305555555556,NA,NA,NA,NA
2021,118.5,NA,NA,NA,NA
2021,118.50694444444444,NA,NA,NA,NA
2021,118.51388888888889,NA,NA,NA,NA
2021,118.52083333333333,NA,NA,NA,NA
2021,118.52777777777777,NA,NA,NA,NA
2021,118.53472222222223,NA,NA,NA,NA
2021,118.54166666666667,NA,NA,NA,NA
2021,118.54861111111111,NA,NA,NA,NA
2021,118.55555555555556,NA,NA,NA,NA
2021,118.5625,NA,NA,NA,NA
2021,118.56944444444444,NA,NA,NA,NA
2021,118.57638888888889,NA,NA,NA,NA
2021,118.58333333333333,NA,NA,NA,NA
2021,118.59027777777777,NA,NA,NA,NA
2021,118.59722222222223,NA,NA,NA,NA
2021,118.60416666666667,NA,NA,NA,NA
2021,118.61111111111111,NA,NA,NA,NA
2021,118.61805555555556,NA,NA,NA,NA
2021,118.625,NA,NA,NA,NA
2021,118.63194444444444,NA,NA,NA,NA
2021,118.63888888888889,NA,NA,NA,NA
2021,118.64583333333333,NA,NA,NA,NA
2021,118.65277777777777,NA,NA,NA,NA
2021,118.65972222222223,NA,NA,NA,NA
2021,118.66666666666667,NA,NA,NA,NA
2021,118.67361111111111,NA,NA,NA,NA
2021,118.68055555555556,NA,NA,NA,NA
2021,118.6875,NA,NA,NA,NA
2021,118.69444444444444,NA,NA,NA,NA
2021,118.70138888888889,NA,NA,NA,NA
2021,118.70833333333333,NA,NA,NA,NA
2021,118.71527777777777,NA,NA,NA,NA
2021,118.72222222222223,NA,NA,NA,NA
2021,118.72916666666667,NA,NA,NA,NA
2021,118.73611111111111,NA,NA,NA,NA
2021,118.74305555555556,NA,NA,NA,NA
2021,118.75,NA,NA,NA,NA
2021,118.75694444444444,NA,NA,NA,NA
2021,118.76388888888889,NA,NA,NA,NA
2021,118.77083333333333,NA,NA,NA,NA
2021,118.77777777777777,NA,NA,NA,NA
2021,118.78472222222223,NA,NA,NA,NA
2021,118.79166666666667,NA,NA,NA,NA
2021,118.79861111111111,NA,NA,NA,NA
2021,118.80555555555556,NA,NA,NA,NA
2021,118.8125,NA,NA,NA,NA
2021,118.81944444444444,NA,NA,NA,NA
2021,118.82638888888889,NA,NA,NA,NA
2021,118.83333333333333,NA,NA,NA,NA
2021,118.84027777777777,NA,NA,NA,NA
2021,118.84722222222223,NA,NA,NA,NA
2021,118.85416666666667,NA,NA,NA,NA
2021,118.86111111111111,NA,NA,NA,NA
2021,118.86805555555556,NA,NA,NA,NA
2021,118.875,NA,NA,NA,NA
2021,118.88194444444444,NA,NA,NA,NA
2021,118.88888888888889,NA,NA,NA,NA
2021,118.89583333333333,NA,NA,NA,NA
2021,118.90277777777777,NA,NA,NA,NA
2021,118.90972222222223,NA,NA,NA,NA
2021,118.91666666666667,NA,NA,NA,NA
2021,118.92361111111111,NA,NA,NA,NA
2021,118.93055555555556,NA,NA,NA,NA
2021,118.9375,NA,NA,NA,NA
2021,118.94444444444444,NA,NA,NA,NA
2021,118.95138888888889,NA,NA,NA,NA
2021,118.95833333333333,NA,NA,NA,NA
2021,118.96527777777777,NA,NA,NA,NA
2021,118.97222222222223,NA,NA,NA,NA
2021,118.97916666666667,NA,NA,NA,NA
2021,118.98611111111111,NA,NA,NA,NA
2021,118.99305555555556,NA,NA,NA,NA
2021,119,NA,NA,NA,NA
2021,119.00694444444444,NA,NA,NA,NA
2021,119.01388888888889,NA,NA,NA,NA
2021,119.02083333333333,NA,NA,NA,NA
2021,119.02777777777777,NA,NA,NA,NA
2021,119.03472222222223,NA,NA,NA,NA
2021,119.04166666666667,NA,NA,NA,NA
2021,119.04861111111111,NA,NA,NA,NA
2021,119.05555555555556,NA,NA,NA,NA
2021,119.0625,NA,NA,NA,NA
2021,119.06944444444444,NA,NA,NA,NA
2021,119.07638888888889,NA,NA,NA,NA
2021,119.08333333333333,NA,NA,NA,NA
2021,119.09027777777777,NA,NA,NA,NA
2021,119.09722222222223,NA,NA,NA,NA
2021,119.10416666666667,NA,NA,NA,NA
2021,119.11111111111111,NA,NA,NA,NA
2021,119.11805555555556,NA,NA,NA,NA
2021,119.125,NA,NA,NA,NA
2021,119.13194444444444,NA,NA,NA,NA
2021,119.13888888888889,NA,NA,NA,NA
2021,119.14583333333333,NA,NA,NA,NA
2021,119.15277777777777,NA,NA,NA,NA
2021,119.15972222222223,NA,NA,NA,NA
2021,119.16666666666667,NA,NA,NA,NA
2021,119.17361111111111,NA,NA,NA,NA
2021,119.18055555555556,NA,NA,NA,NA
2021,119.1875,NA,NA,NA,NA
2021,119.19444444444444,NA,NA,NA,NA
2021,119.20138888888889,NA,NA,NA,NA
2021,119.20833333333333,NA,NA,NA,NA
2021,119.21527777777777,NA,NA,NA,NA
2021,119.22222222222223,NA,NA,NA,NA
2021,119.22916666666667,NA,NA,NA,NA
2021,119.23611111111111,NA,NA,NA,NA
2021,119.24305555555556,NA,NA,NA,NA
2021,119.25,NA,NA,NA,NA
2021,119.25694444444444,NA,NA,NA,NA
2021,119.26388888888889,NA,NA,NA,NA
2021,119.27083333333333,NA,NA,NA,NA
2021,119.27777777777777,NA,NA,NA,NA
2021,119.28472222222223,NA,NA,NA,NA
2021,119.29166666666667,NA,NA,NA,NA
2021,119.29861111111111,NA,NA,NA,NA
2021,119.30555555555556,NA,NA,NA,NA
2021,119.3125,NA,NA,NA,NA
2021,119.31944444444444,NA,NA,NA,NA
2021,119.32638888888889,NA,NA,NA,NA
2021,119.33333333333333,NA,NA,NA,NA
2021,119.34027777777777,NA,NA,NA,NA
2021,119.34722222222223,NA,NA,NA,NA
2021,119.35416666666667,NA,NA,NA,NA
2021,119.36111111111111,NA,NA,NA,NA
2021,119.36805555555556,NA,NA,NA,NA
2021,119.375,NA,NA,NA,NA
2021,119.38194444444444,NA,NA,NA,NA
2021,119.38888888888889,NA,NA,NA,NA
2021,119.39583333333333,NA,NA,NA,NA
2021,119.40277777777777,NA,NA,NA,NA
2021,119.40972222222223,NA,NA,NA,NA
2021,119.41666666666667,NA,NA,NA,NA
2021,119.42361111111111,NA,NA,NA,NA
2021,119.43055555555556,NA,NA,NA,NA
2021,119.4375,NA,NA,NA,NA
2021,119.44444444444444,NA,NA,NA,NA
2021,119.45138888888889,NA,NA,NA,NA
2021,119.45833333333333,NA,NA,NA,NA
2021,119.46527777777777,NA,NA,NA,NA
2021,119.47222222222223,NA,NA,NA,NA
2021,119.47916666666667,NA,NA,NA,NA
2021,119.48611111111111,NA,NA,NA,NA
2021,119.49305555555556,NA,NA,NA,NA
2021,119.5,NA,NA,NA,NA
2021,119.50694444444444,NA,NA,NA,NA
2021,119.51388888888889,NA,NA,NA,NA
2021,119.52083333333333,NA,NA,NA,NA
2021,119.52777777777777,NA,NA,NA,NA
2021,119.53472222222223,NA,NA,NA,NA
2021,119.54166666666667,NA,NA,NA,NA
2021,119.54861111111111,NA,NA,NA,NA
2021,119.55555555555556,NA,NA,NA,NA
2021,119.5625,NA,NA,NA,NA
2021,119.56944444444444,NA,NA,NA,NA
2021,119.57638888888889,NA,NA,NA,NA
2021,119.58333333333333,NA,NA,NA,NA
2021,119.59027777777777,NA,NA,NA,NA
2021,119.59722222222223,NA,NA,NA,NA
2021,119.60416666666667,NA,NA,NA,NA
2021,119.61111111111111,NA,NA,NA,NA
2021,119.61805555555556,NA,NA,NA,NA
2021,119.625,NA,NA,NA,NA
2021,119.63194444444444,NA,NA,NA,NA
2021,119.63888888888889,NA,NA,NA,NA
2021,119.64583333333333,NA,NA,NA,NA
2021,119.65277777777777,NA,NA,NA,NA
2021,119.65972222222223,NA,NA,NA,NA
2021,119.66666666666667,NA,NA,NA,NA
2021,119.67361111111111,NA,NA,NA,NA
2021,119.68055555555556,NA,NA,NA,NA
2021,119.6875,NA,NA,NA,NA
2021,119.69444444444444,NA,NA,NA,NA
2021,119.70138888888889,NA,NA,NA,NA
2021,119.70833333333333,NA,NA,NA,NA
2021,119.71527777777777,NA,NA,NA,NA
2021,119.72222222222223,NA,NA,NA,NA
2021,119.72916666666667,NA,NA,NA,NA
2021,119.73611111111111,NA,NA,NA,NA
2021,119.74305555555556,NA,NA,NA,NA
2021,119.75,NA,NA,NA,NA
2021,119.75694444444444,NA,NA,NA,NA
2021,119.76388888888889,NA,NA,NA,NA
2021,119.77083333333333,NA,NA,NA,NA
2021,119.77777777777777,NA,NA,NA,NA
2021,119.78472222222223,NA,NA,NA,NA
2021,119.79166666666667,NA,NA,NA,NA
2021,119.79861111111111,NA,NA,NA,NA
2021,119.80555555555556,NA,NA,NA,NA
2021,119.8125,NA,NA,NA,NA
2021,119.81944444444444,NA,NA,NA,NA
2021,119.82638888888889,NA,NA,NA,NA
2021,119.83333333333333,NA,NA,NA,NA
2021,119.84027777777777,NA,NA,NA,NA
2021,119.84722222222223,NA,NA,NA,NA
2021,119.85416666666667,NA,NA,NA,NA
2021,119.86111111111111,NA,NA,NA,NA
2021,119.86805555555556,NA,NA,NA,NA
2021,119.875,NA,NA,NA,NA
2021,119.88194444444444,NA,NA,NA,NA
2021,119.88888888888889,NA,NA,NA,NA
2021,119.89583333333333,NA,NA,NA,NA
2021,119.90277777777777,NA,NA,NA,NA
2021,119.90972222222223,NA,NA,NA,NA
2021,119.91666666666667,NA,NA,NA,NA
2021,119.92361111111111,NA,NA,NA,NA
2021,119.93055555555556,NA,NA,NA,NA
2021,119.9375,NA,NA,NA,NA
2021,119.94444444444444,NA,NA,NA,NA
2021,119.95138888888889,NA,NA,NA,NA
2021,119.95833333333333,NA,NA,NA,NA
2021,119.96527777777777,NA,NA,NA,NA
2021,119.97222222222223,NA,NA,NA,NA
2021,119.97916666666667,NA,NA,NA,NA
2021,119.98611111111111,NA,NA,NA,NA
2021,119.99305555555556,NA,NA,NA,NA
2021,120,NA,NA,NA,NA
2021,120.00694444444444,NA,NA,NA,NA
2021,120.01388888888889,NA,NA,NA,NA
2021,120.02083333333333,NA,NA,NA,NA
2021,120.02777777777777,NA,NA,NA,NA
2021,120.03472222222223,NA,NA,NA,NA
2021,120.04166666666667,NA,NA,NA,NA
2021,120.04861111111111,NA,NA,NA,NA
2021,120.05555555555556,NA,NA,NA,NA
2021,120.0625,NA,NA,NA,NA
2021,120.06944444444444,NA,NA,NA,NA
2021,120.07638888888889,NA,NA,NA,NA
2021,120.08333333333333,NA,NA,NA,NA
2021,120.09027777777777,NA,NA,NA,NA
2021,120.09722222222223,NA,NA,NA,NA
2021,120.10416666666667,NA,NA,NA,NA
2021,120.11111111111111,NA,NA,NA,NA
2021,120.11805555555556,NA,NA,NA,NA
2021,120.125,NA,NA,NA,NA
2021,120.13194444444444,NA,NA,NA,NA
2021,120.13888888888889,NA,NA,NA,NA
2021,120.14583333333333,NA,NA,NA,NA
2021,120.15277777777777,NA,NA,NA,NA
2021,120.15972222222223,NA,NA,NA,NA
2021,120.16666666666667,NA,NA,NA,NA
2021,120.17361111111111,NA,NA,NA,NA
2021,120.18055555555556,NA,NA,NA,NA
2021,120.1875,NA,NA,NA,NA
2021,120.19444444444444,NA,NA,NA,NA
2021,120.20138888888889,NA,NA,NA,NA
2021,120.20833333333333,NA,NA,NA,NA
2021,120.21527777777777,NA,NA,NA,NA
2021,120.22222222222223,NA,NA,NA,NA
2021,120.22916666666667,NA,NA,NA,NA
2021,120.23611111111111,NA,NA,NA,NA
2021,120.24305555555556,NA,NA,NA,NA
2021,120.25,NA,NA,NA,NA
2021,120.25694444444444,NA,NA,NA,NA
2021,120.26388888888889,NA,NA,NA,NA
2021,120.27083333333333,NA,NA,NA,NA
2021,120.27777777777777,NA,NA,NA,NA
2021,120.28472222222223,NA,NA,NA,NA
2021,120.29166666666667,NA,NA,NA,NA
2021,120.29861111111111,NA,NA,NA,NA
2021,120.30555555555556,NA,NA,NA,NA
2021,120.3125,NA,NA,NA,NA
2021,120.31944444444444,NA,NA,NA,NA
2021,120.32638888888889,NA,NA,NA,NA
2021,120.33333333333333,NA,NA,NA,NA
2021,120.34027777777777,NA,NA,NA,NA
2021,120.34722222222223,NA,NA,NA,NA
2021,120.35416666666667,NA,NA,NA,NA
2021,120.36111111111111,NA,NA,NA,NA
2021,120.36805555555556,NA,NA,NA,NA
2021,120.375,NA,NA,NA,NA
2021,120.38194444444444,NA,NA,NA,NA
2021,120.38888888888889,NA,NA,NA,NA
2021,120.39583333333333,NA,NA,NA,NA
2021,120.40277777777777,NA,NA,NA,NA
2021,120.40972222222223,NA,NA,NA,NA
2021,120.41666666666667,NA,NA,NA,NA
2021,120.42361111111111,NA,NA,NA,NA
2021,120.43055555555556,NA,NA,NA,NA
2021,120.4375,NA,NA,NA,NA
2021,120.44444444444444,NA,NA,NA,NA
2021,120.45138888888889,NA,NA,NA,NA
2021,120.45833333333333,NA,NA,NA,NA
2021,120.46527777777777,NA,NA,NA,NA
2021,120.47222222222223,NA,NA,NA,NA
2021,120.47916666666667,NA,NA,NA,NA
2021,120.48611111111111,NA,NA,NA,NA
2021,120.49305555555556,NA,NA,NA,NA
2021,120.5,NA,NA,NA,NA
2021,120.50694444444444,NA,NA,NA,NA
2021,120.51388888888889,NA,NA,NA,NA
2021,120.52083333333333,NA,NA,NA,NA
2021,120.52777777777777,NA,NA,NA,NA
2021,120.53472222222223,NA,NA,NA,NA
2021,120.54166666666667,NA,NA,NA,NA
2021,120.54861111111111,NA,NA,NA,NA
2021,120.55555555555556,NA,NA,NA,NA
2021,120.5625,NA,NA,NA,NA
2021,120.56944444444444,NA,NA,NA,NA
2021,120.57638888888889,NA,NA,NA,NA
2021,120.58333333333333,NA,NA,NA,NA
2021,120.59027777777777,NA,NA,NA,NA
2021,120.59722222222223,NA,NA,NA,NA
2021,120.60416666666667,NA,NA,NA,NA
2021,120.61111111111111,NA,NA,NA,NA
2021,120.61805555555556,NA,NA,NA,NA
2021,120.625,NA,NA,NA,NA
2021,120.63194444444444,NA,NA,NA,NA
2021,120.63888888888889,NA,NA,NA,NA
2021,120.64583333333333,NA,NA,NA,NA
2021,120.65277777777777,NA,NA,NA,NA
2021,120.65972222222223,NA,NA,NA,NA
2021,120.66666666666667,NA,NA,NA,NA
2021,120.67361111111111,NA,NA,NA,NA
2021,120.68055555555556,NA,NA,NA,NA
2021,120.6875,NA,NA,NA,NA
2021,120.69444444444444,NA,NA,NA,NA
2021,120.70138888888889,NA,NA,NA,NA
2021,120.70833333333333,NA,NA,NA,NA
2021,120.71527777777777,NA,NA,NA,NA
2021,120.72222222222223,NA,NA,NA,NA
2021,120.72916666666667,NA,NA,NA,NA
2021,120.73611111111111,NA,NA,NA,NA
2021,120.74305555555556,NA,NA,NA,NA
2021,120.75,NA,NA,NA,NA
2021,120.75694444444444,NA,NA,NA,NA
2021,120.76388888888889,NA,NA,NA,NA
2021,120.77083333333333,NA,NA,NA,NA
2021,120.77777777777777,NA,NA,NA,NA
2021,120.78472222222223,NA,NA,NA,NA
2021,120.79166666666667,NA,NA,NA,NA
2021,120.79861111111111,NA,NA,NA,NA
2021,120.80555555555556,NA,NA,NA,NA
2021,120.8125,NA,NA,NA,NA
2021,120.81944444444444,NA,NA,NA,NA
2021,120.82638888888889,NA,NA,NA,NA
2021,120.83333333333333,NA,NA,NA,NA
2021,120.84027777777777,NA,NA,NA,NA
2021,120.84722222222223,NA,NA,NA,NA
2021,120.85416666666667,NA,NA,NA,NA
2021,120.86111111111111,NA,NA,NA,NA
2021,120.86805555555556,NA,NA,NA,NA
2021,120.875,NA,NA,NA,NA
2021,120.88194444444444,NA,NA,NA,NA
2021,120.88888888888889,NA,NA,NA,NA
2021,120.89583333333333,NA,NA,NA,NA
2021,120.90277777777777,NA,NA,NA,NA
2021,120.90972222222223,NA,NA,NA,NA
2021,120.91666666666667,NA,NA,NA,NA
2021,120.92361111111111,NA,NA,NA,NA
2021,120.93055555555556,NA,NA,NA,NA
2021,120.9375,NA,NA,NA,NA
2021,120.94444444444444,NA,NA,NA,NA
2021,120.95138888888889,NA,NA,NA,NA
2021,120.95833333333333,NA,NA,NA,NA
2021,120.96527777777777,NA,NA,NA,NA
2021,120.97222222222223,NA,NA,NA,NA
2021,120.97916666666667,NA,NA,NA,NA
2021,120.98611111111111,NA,NA,NA,NA
2021,120.99305555555556,NA,NA,NA,NA
2021,121,NA,NA,NA,NA
2021,121.00694444444444,NA,NA,NA,NA
2021,121.01388888888889,NA,NA,NA,NA
2021,121.02083333333333,NA,NA,NA,NA
2021,121.02777777777777,NA,NA,NA,NA
2021,121.03472222222223,NA,NA,NA,NA
2021,121.04166666666667,NA,NA,NA,NA
2021,121.04861111111111,NA,NA,NA,NA
2021,121.05555555555556,NA,NA,NA,NA
2021,121.0625,NA,NA,NA,NA
2021,121.06944444444444,NA,NA,NA,NA
2021,121.07638888888889,NA,NA,NA,NA
2021,121.08333333333333,NA,NA,NA,NA
2021,121.09027777777777,NA,NA,NA,NA
2021,121.09722222222223,NA,NA,NA,NA
2021,121.10416666666667,NA,NA,NA,NA
2021,121.11111111111111,NA,NA,NA,NA
2021,121.11805555555556,NA,NA,NA,NA
2021,121.125,NA,NA,NA,NA
2021,121.13194444444444,NA,NA,NA,NA
2021,121.13888888888889,NA,NA,NA,NA
2021,121.14583333333333,NA,NA,NA,NA
2021,121.15277777777777,NA,NA,NA,NA
2021,121.15972222222223,NA,NA,NA,NA
2021,121.16666666666667,NA,NA,NA,NA
2021,121.17361111111111,NA,NA,NA,NA
2021,121.18055555555556,NA,NA,NA,NA
2021,121.1875,NA,NA,NA,NA
2021,121.19444444444444,NA,NA,NA,NA
2021,121.20138888888889,NA,NA,NA,NA
2021,121.20833333333333,NA,NA,NA,NA
2021,121.21527777777777,NA,NA,NA,NA
2021,121.22222222222223,NA,NA,NA,NA
2021,121.22916666666667,NA,NA,NA,NA
2021,121.23611111111111,NA,NA,NA,NA
2021,121.24305555555556,NA,NA,NA,NA
2021,121.25,NA,NA,NA,NA
2021,121.25694444444444,NA,NA,NA,NA
2021,121.26388888888889,NA,NA,NA,NA
2021,121.27083333333333,NA,NA,NA,NA
2021,121.27777777777777,NA,NA,NA,NA
2021,121.28472222222223,NA,NA,NA,NA
2021,121.29166666666667,NA,NA,NA,NA
2021,121.29861111111111,NA,NA,NA,NA
2021,121.30555555555556,NA,NA,NA,NA
2021,121.3125,NA,NA,NA,NA
2021,121.31944444444444,NA,NA,NA,NA
