Year,DOY,P1_T_5,P1_T_25,P1_T_55,P1_T_85
2019,23.819444444444443,-0.3735,-0.35250000000000004,2.598,1.5375
2019,23.82638888888889,-0.372,-0.3545,2.596,1.5695000000000001
2019,23.833333333333332,-0.37,-0.3555,2.594,1.564
2019,23.84027777777778,-0.3695,-0.356,2.667,1.658
2019,23.84722222222222,-0.37,-0.355,2.759,1.7415
2019,23.854166666666668,-0.3685,-0.3545,2.649,1.6275
2019,23.86111111111111,-0.365,-0.352,2.595,1.5265
2019,23.868055555555557,-0.366,-0.352,2.578,1.544
2019,23.875,-0.367,-0.354,2.555,1.517
2019,23.881944444444443,-0.367,-0.3535,2.562,1.5230000000000001
2019,23.88888888888889,-0.3645,-0.3485,2.688,1.6324999999999998
2019,23.895833333333332,-0.3605,-0.347,2.757,1.7485
2019,23.90277777777778,-0.3615,-0.345,2.611,1.5385
2019,23.90972222222222,-0.3625,-0.346,2.568,1.5375
2019,23.916666666666668,-0.363,-0.347,2.566,1.5225
2019,23.92361111111111,-0.364,-0.347,2.719,1.7225
2019,23.930555555555557,-0.3635,-0.347,2.733,1.7200000000000002
2019,23.9375,-0.3645,-0.346,2.787,1.8295
2019,23.944444444444443,-0.365,-0.34650000000000003,2.855,1.8545
2019,23.95138888888889,-0.365,-0.346,2.743,1.76
2019,23.958333333333332,-0.366,-0.34550000000000003,2.673,1.6555
2019,23.96527777777778,-0.3705,-0.34750000000000003,2.581,1.5585
2019,23.97222222222222,-0.374,-0.35,2.69,1.715
2019,23.979166666666668,-0.377,-0.352,2.76,1.7595
2019,23.98611111111111,-0.374,-0.348,2.684,1.705
2019,23.993055555555557,-0.3765,-0.34950000000000003,2.607,1.6360000000000001
2019,24,-0.382,-0.3545,2.544,1.5725
2019,24.006944444444443,-0.385,-0.357,2.579,1.5659999999999998
2019,24.01388888888889,-0.388,-0.36,2.692,1.717
2019,24.020833333333332,-0.387,-0.358,2.723,1.752
2019,24.02777777777778,-0.3895,-0.36,2.614,1.6095000000000002
2019,24.03472222222222,-0.393,-0.362,2.575,1.5865
2019,24.041666666666668,-0.397,-0.3645,2.531,1.496
2019,24.04861111111111,-0.399,-0.366,2.548,1.564
2019,24.055555555555557,-0.39749999999999996,-0.363,2.523,1.509
2019,24.0625,-0.399,-0.364,2.505,1.5465
2019,24.069444444444443,-0.40149999999999997,-0.366,2.571,1.617
2019,24.07638888888889,-0.40349999999999997,-0.366,2.738,1.7495
2019,24.083333333333332,-0.406,-0.368,2.651,1.7015
2019,24.09027777777778,-0.4075,-0.369,2.577,1.6099999999999999
2019,24.09722222222222,-0.40800000000000003,-0.3685,2.535,1.5594999999999999
2019,24.104166666666668,-0.4095,-0.3685,2.526,1.508
2019,24.11111111111111,-0.4095,-0.37,2.492,1.4905
2019,24.118055555555557,-0.4095,-0.37,2.524,1.5354999999999999
2019,24.125,-0.4085,-0.3695,2.617,1.604
2019,24.131944444444443,-0.4075,-0.3685,2.722,1.7645
2019,24.13888888888889,-0.404,-0.365,2.609,1.6555
2019,24.145833333333332,-0.40700000000000003,-0.3675,2.586,1.5855000000000001
2019,24.15277777777778,-0.40700000000000003,-0.3665,2.562,1.544
2019,24.15972222222222,-0.4075,-0.368,2.53,1.5665
2019,24.166666666666668,-0.41100000000000003,-0.3695,2.517,1.546
2019,24.17361111111111,-0.41100000000000003,-0.3705,2.535,1.56
2019,24.180555555555557,-0.41400000000000003,-0.3725,2.501,1.573
2019,24.1875,-0.41500000000000004,-0.373,2.536,1.5554999999999999
2019,24.194444444444443,-0.4185,-0.376,2.54,1.569
2019,24.20138888888889,-0.421,-0.3775,2.546,1.591
2019,24.208333333333332,-0.423,-0.379,2.504,1.5715
2019,24.21527777777778,-0.421,-0.3755,2.528,1.565
2019,24.22222222222222,-0.4195,-0.376,2.531,1.5725
2019,24.229166666666668,-0.4225,-0.3765,2.539,1.581
2019,24.23611111111111,-0.4255,-0.378,2.53,1.5335
2019,24.243055555555557,-0.4265,-0.379,2.54,1.6065
2019,24.25,-0.426,-0.379,2.544,1.552
2019,24.256944444444443,-0.43,-0.382,2.533,1.5750000000000002
2019,24.26388888888889,-0.427,-0.379,2.535,1.538
2019,24.270833333333332,-0.4245,-0.377,2.558,1.5995
2019,24.27777777777778,-0.4265,-0.378,2.54,1.6195
2019,24.28472222222222,-0.4305,-0.3815,2.569,1.653
2019,24.291666666666668,-0.437,-0.385,2.525,1.5925
2019,24.29861111111111,-0.4395,-0.3865,2.534,1.597
2019,24.305555555555557,-0.441,-0.3875,2.548,1.581
2019,24.3125,-0.4445,-0.388,2.531,1.5935000000000001
2019,24.319444444444443,-0.446,-0.3885,2.503,1.536
2019,24.32638888888889,-0.4455,-0.3885,2.522,1.598
2019,24.333333333333332,-0.4465,-0.3895,2.505,1.5425
2019,24.34027777777778,-0.446,-0.39,2.498,1.5605
2019,24.34722222222222,-0.447,-0.387,2.502,1.5605
2019,24.354166666666668,-0.4435,-0.388,2.512,1.5875
2019,24.36111111111111,-0.443,-0.3825,2.502,1.5725
2019,24.368055555555557,-0.4405,-0.3825,2.534,1.584
2019,24.375,-0.442,-0.3785,2.524,1.5830000000000002
2019,24.381944444444443,-0.442,-0.3775,2.518,1.615
2019,24.38888888888889,-0.442,-0.378,2.513,1.5845
2019,24.395833333333332,-0.4405,-0.3745,2.512,1.588
2019,24.40277777777778,-0.4425,-0.3745,2.512,1.553
2019,24.40972222222222,-0.442,-0.373,2.527,1.594
2019,24.416666666666668,-0.44,-0.3705,2.507,1.5185
2019,24.42361111111111,-0.4375,-0.367,2.541,1.6165
2019,24.430555555555557,-0.432,-0.363,2.517,1.546
2019,24.4375,-0.4255,-0.35850000000000004,2.531,1.607
2019,24.444444444444443,-0.4195,-0.355,2.523,1.595
2019,24.45138888888889,-0.42,-0.36450000000000005,2.544,1.611
2019,24.458333333333332,-0.394,-0.354,2.501,1.564
2019,24.46527777777778,-0.3715,-0.3405,2.564,1.6395
2019,24.47222222222222,-0.3715,-0.33,2.533,1.634
2019,24.479166666666668,-0.382,-0.3305,2.58,1.6724999999999999
2019,24.48611111111111,-0.396,-0.3385,2.569,1.5975
2019,24.493055555555557,-0.40349999999999997,-0.33999999999999997,2.601,1.6555
2019,24.5,-0.414,-0.35150000000000003,2.55,1.6465
2019,24.506944444444443,-0.40149999999999997,-0.3365,2.554,1.651
2019,24.51388888888889,-0.40549999999999997,-0.33899999999999997,2.526,1.6185
2019,24.520833333333332,-0.40800000000000003,-0.3385,2.522,1.581
2019,24.52777777777778,-0.4105,-0.3385,2.509,1.6185
2019,24.53472222222222,-0.413,-0.3405,2.531,1.6155
2019,24.541666666666668,-0.4125,-0.3375,2.532,1.5985
2019,24.54861111111111,-0.4155,-0.33999999999999997,2.517,1.6099999999999999
2019,24.555555555555557,-0.417,-0.3415,2.537,1.591
2019,24.5625,-0.4145,-0.33899999999999997,2.506,1.6025
2019,24.569444444444443,-0.4125,-0.3365,2.505,1.5510000000000002
2019,24.57638888888889,-0.40700000000000003,-0.3335,2.505,1.5635
2019,24.583333333333332,-0.41200000000000003,-0.33699999999999997,2.485,1.5645
2019,24.59027777777778,-0.4155,-0.3375,2.541,1.6085
2019,24.59722222222222,-0.4185,-0.3405,2.511,1.5350000000000001
2019,24.604166666666668,-0.423,-0.3425,2.506,1.5855000000000001
2019,24.61111111111111,-0.4195,-0.33899999999999997,2.511,1.5905
2019,24.618055555555557,-0.421,-0.34099999999999997,2.506,1.62
2019,24.625,-0.4245,-0.34299999999999997,2.518,1.572
2019,24.631944444444443,-0.427,-0.3435,2.497,1.5979999999999999
2019,24.63888888888889,-0.428,-0.344,2.463,1.5725
2019,24.645833333333332,-0.427,-0.3415,2.494,1.565
2019,24.65277777777778,-0.4275,-0.3415,2.46,1.5825
2019,24.65972222222222,-0.431,-0.34299999999999997,2.462,1.5630000000000002
2019,24.666666666666668,-0.433,-0.344,2.49,1.5575
2019,24.67361111111111,-0.433,-0.3435,2.495,1.5665
2019,24.680555555555557,-0.4355,-0.345,2.479,1.5285000000000002
2019,24.6875,-0.438,-0.346,2.504,1.5455
2019,24.694444444444443,-0.4395,-0.346,2.433,1.5045
2019,24.70138888888889,-0.4405,-0.347,2.472,1.5430000000000001
2019,24.708333333333332,-0.44,-0.34850000000000003,2.429,1.5215
2019,24.71527777777778,-0.442,-0.34950000000000003,2.45,1.5430000000000001
2019,24.72222222222222,-0.4415,-0.347,2.426,1.5310000000000001
2019,24.729166666666668,-0.442,-0.346,2.433,1.5215
2019,24.73611111111111,-0.4435,-0.348,2.418,1.532
2019,24.743055555555557,-0.445,-0.347,2.475,1.546
2019,24.75,-0.4475,-0.35,2.445,1.4815
2019,24.756944444444443,-0.4515,-0.35250000000000004,2.432,1.5455
2019,24.76388888888889,-0.4535,-0.35350000000000004,2.43,1.4505
2019,24.770833333333332,-0.4555,-0.355,2.436,1.5415
2019,24.77777777777778,-0.455,-0.354,2.452,1.528
2019,24.78472222222222,-0.4525,-0.35050000000000003,2.453,1.5325
2019,24.791666666666668,-0.4545,-0.35250000000000004,2.475,1.5635
2019,24.79861111111111,-0.455,-0.352,2.483,1.5415
2019,24.805555555555557,-0.4545,-0.35150000000000003,2.486,1.5875
2019,24.8125,-0.4565,-0.353,2.517,1.576
2019,24.819444444444443,-0.459,-0.35450000000000004,2.513,1.623
2019,24.82638888888889,-0.4575,-0.35250000000000004,2.518,1.624
2019,24.833333333333332,-0.458,-0.35350000000000004,2.536,1.6245
2019,24.84027777777778,-0.4575,-0.35250000000000004,2.53,1.6445
2019,24.84722222222222,-0.4555,-0.35,2.55,1.6255
2019,24.854166666666668,-0.455,-0.35050000000000003,2.542,1.626
2019,24.86111111111111,-0.4565,-0.35150000000000003,2.522,1.6280000000000001
2019,24.868055555555557,-0.456,-0.351,2.548,1.649
2019,24.875,-0.4575,-0.35250000000000004,2.539,1.649
2019,24.881944444444443,-0.459,-0.353,2.554,1.6385
2019,24.88888888888889,-0.46,-0.35350000000000004,2.518,1.5805
2019,24.895833333333332,-0.461,-0.35450000000000004,2.537,1.6385
2019,24.90277777777778,-0.463,-0.35550000000000004,2.497,1.6195
2019,24.90972222222222,-0.463,-0.356,2.502,1.6295
2019,24.916666666666668,-0.4645,-0.357,2.502,1.6295
2019,24.92361111111111,-0.4665,-0.358,2.506,1.629
2019,24.930555555555557,-0.4655,-0.35750000000000004,2.527,1.5645
2019,24.9375,-0.4675,-0.35750000000000004,2.529,1.6124999999999998
2019,24.944444444444443,-0.467,-0.358,2.485,1.6155
2019,24.95138888888889,-0.46799999999999997,-0.35650000000000004,2.512,1.604
2019,24.958333333333332,-0.465,-0.35550000000000004,2.498,1.5605
2019,24.96527777777778,-0.4675,-0.35650000000000004,2.508,1.613
2019,24.97222222222222,-0.4685,-0.35750000000000004,2.521,1.6139999999999999
2019,24.979166666666668,-0.467,-0.356,2.516,1.6515
2019,24.98611111111111,-0.46799999999999997,-0.356,2.491,1.6305
2019,24.993055555555557,-0.4665,-0.355,2.536,1.6415
2019,25,-0.4635,-0.353,2.54,1.6455
2019,25.006944444444443,-0.463,-0.35150000000000003,2.538,1.6775
2019,25.01388888888889,-0.461,-0.349,2.54,1.6115
2019,25.020833333333332,-0.456,-0.34550000000000003,2.517,1.6315
2019,25.02777777777778,-0.4585,-0.34650000000000003,2.491,1.5670000000000002
2019,25.03472222222222,-0.459,-0.34550000000000003,2.499,1.63
2019,25.041666666666668,-0.458,-0.346,2.507,1.6255
2019,25.04861111111111,-0.4615,-0.34650000000000003,2.49,1.604
2019,25.055555555555557,-0.4625,-0.34750000000000003,2.481,1.552
2019,25.0625,-0.4665,-0.35,2.491,1.6135000000000002
2019,25.069444444444443,-0.469,-0.35050000000000003,2.504,1.609
2019,25.07638888888889,-0.4685,-0.35050000000000003,2.482,1.6
2019,25.083333333333332,-0.4675,-0.349,2.486,1.613
2019,25.09027777777778,-0.46499999999999997,-0.34850000000000003,2.487,1.5575
2019,25.09722222222222,-0.4615,-0.34400000000000003,2.466,1.5975
2019,25.104166666666668,-0.4605,-0.346,2.462,1.601
2019,25.11111111111111,-0.4635,-0.34950000000000003,2.438,1.56
2019,25.118055555555557,-0.469,-0.35250000000000004,2.431,1.5234999999999999
2019,25.125,-0.47150000000000003,-0.3545,2.426,1.5445000000000002
2019,25.131944444444443,-0.473,-0.356,2.407,1.5550000000000002
2019,25.13888888888889,-0.4755,-0.357,2.413,1.5434999999999999
2019,25.145833333333332,-0.477,-0.3565,2.422,1.5525
2019,25.15277777777778,-0.475,-0.356,2.421,1.5430000000000001
2019,25.15972222222222,-0.474,-0.354,2.432,1.5415
2019,25.166666666666668,-0.4715,-0.352,2.403,1.487
2019,25.17361111111111,-0.47,-0.34850000000000003,2.439,1.583
2019,25.180555555555557,-0.4715,-0.34900000000000003,2.401,1.54
2019,25.1875,-0.474,-0.35000000000000003,2.43,1.565
2019,25.194444444444443,-0.477,-0.352,2.416,1.555
2019,25.20138888888889,-0.4765,-0.351,2.457,1.596
2019,25.208333333333332,-0.479,-0.3535,2.45,1.5585
2019,25.21527777777778,-0.483,-0.3565,2.437,1.5635
2019,25.22222222222222,-0.488,-0.3575,2.393,1.5445000000000002
2019,25.229166666666668,-0.488,-0.3565,2.439,1.5475
2019,25.23611111111111,-0.4925,-0.36,2.414,1.5234999999999999
2019,25.243055555555557,-0.4955,-0.3615,2.418,1.5445000000000002
2019,25.25,-0.499,-0.363,2.402,1.5285
2019,25.256944444444443,-0.5005,-0.365,2.433,1.5590000000000002
2019,25.26388888888889,-0.5045,-0.3645,2.385,1.5025
2019,25.270833333333332,-0.4985,-0.36,2.459,1.5935000000000001
2019,25.27777777777778,-0.496,-0.3585,2.446,1.585
2019,25.28472222222222,-0.495,-0.357,2.474,1.575
2019,25.291666666666668,-0.5,-0.361,2.441,1.5545
2019,25.29861111111111,-0.505,-0.3635,2.463,1.6059999999999999
2019,25.305555555555557,-0.506,-0.362,2.407,1.5455
2019,25.3125,-0.512,-0.364,2.444,1.591
2019,25.319444444444443,-0.518,-0.369,2.411,1.5365000000000002
2019,25.32638888888889,-0.5165,-0.369,2.482,1.6045
2019,25.333333333333332,-0.522,-0.372,2.437,1.5675
2019,25.34027777777778,-0.529,-0.378,2.464,1.573
2019,25.34722222222222,-0.537,-0.3805,2.452,1.5265
2019,25.354166666666668,-0.5385,-0.381,2.48,1.6195
2019,25.36111111111111,-0.5405,-0.383,2.439,1.565
2019,25.368055555555557,-0.542,-0.3805,2.461,1.583
2019,25.375,-0.5305,-0.377,2.427,1.5015
2019,25.381944444444443,-0.5315000000000001,-0.3755,2.455,1.581
2019,25.38888888888889,-0.535,-0.3855,2.418,1.5615
2019,25.395833333333332,-0.506,-0.3665,2.471,1.605
2019,25.40277777777778,-0.4925,-0.353,2.409,1.5394999999999999
2019,25.40972222222222,-0.489,-0.35150000000000003,2.468,1.5939999999999999
2019,25.416666666666668,-0.492,-0.362,2.469,1.557
2019,25.42361111111111,-0.4805,-0.35550000000000004,2.504,1.626
2019,25.430555555555557,-0.483,-0.35150000000000003,2.401,1.5145
2019,25.4375,-0.4945,-0.3565,2.491,1.562
2019,25.444444444444443,-0.5085,-0.3675,2.399,1.58
2019,25.45138888888889,-0.498,-0.3485,2.476,1.641
2019,25.458333333333332,-0.498,-0.34700000000000003,2.402,1.5315
2019,25.46527777777778,-0.4975,-0.34650000000000003,2.461,1.5915
2019,25.47222222222222,-0.5085,-0.356,2.368,1.498
2019,25.479166666666668,-0.515,-0.362,2.456,1.6635
2019,25.48611111111111,-0.503,-0.35150000000000003,2.417,1.5430000000000001
2019,25.493055555555557,-0.516,-0.365,2.444,1.6044999999999998
2019,25.5,-0.49850000000000005,-0.352,2.428,1.6015000000000001
2019,25.506944444444443,-0.49350000000000005,-0.354,2.447,1.595
2019,25.51388888888889,-0.4635,-0.3295,2.496,1.5884999999999998
2019,25.520833333333332,-0.473,-0.3395,2.496,1.6055000000000001
2019,25.52777777777778,-0.47550000000000003,-0.3375,2.483,1.5965
2019,25.53472222222222,-0.48350000000000004,-0.339,2.517,1.6695
2019,25.541666666666668,-0.4895,-0.34400000000000003,2.476,1.56
2019,25.54861111111111,-0.491,-0.33899999999999997,2.541,1.6844999999999999
2019,25.555555555555557,-0.4885,-0.334,2.542,1.6815
2019,25.5625,-0.507,-0.35,2.546,1.6635
2019,25.569444444444443,-0.519,-0.3525,2.587,1.6795
2019,25.57638888888889,-0.5255000000000001,-0.3555,2.572,1.724
2019,25.583333333333332,-0.525,-0.3525,2.857,1.7065000000000001
2019,25.59027777777778,-0.5385,-0.366,2.569,1.7005
2019,25.59722222222222,-0.5515,-0.372,2.487,1.673
2019,25.604166666666668,-0.5425,-0.3565,2.523,1.7734999999999999
2019,25.61111111111111,-0.5445,-0.35,2.549,1.658
2019,25.618055555555557,-0.556,-0.355,2.571,1.667
2019,25.625,-0.5609999999999999,-0.3515,2.546,1.5995
2019,25.631944444444443,-0.5660000000000001,-0.3605,2.616,1.6615000000000002
2019,25.63888888888889,-0.5725,-0.3625,2.602,1.6555
2019,25.645833333333332,-0.583,-0.369,2.514,1.662
2019,25.65277777777778,-0.591,-0.375,2.522,1.6139999999999999
2019,25.65972222222222,-0.597,-0.3735,2.512,1.664
2019,25.666666666666668,-0.5980000000000001,-0.372,2.488,1.6315
2019,25.67361111111111,-0.605,-0.3755,2.576,1.647
2019,25.680555555555557,-0.6154999999999999,-0.3805,2.468,1.62
2019,25.6875,-0.626,-0.385,2.808,1.6280000000000001
2019,25.694444444444443,-0.634,-0.386,2.489,1.6365
2019,25.70138888888889,-0.645,-0.3875,2.495,1.6935
2019,25.708333333333332,-0.6505000000000001,-0.3885,2.47,1.617
2019,25.71527777777778,-0.6575,-0.39,2.52,1.667
2019,25.72222222222222,-0.6675,-0.393,2.443,1.5905
2019,25.729166666666668,-0.6715,-0.3885,2.492,1.635
2019,25.73611111111111,-0.6785000000000001,-0.388,2.481,1.616
2019,25.743055555555557,-0.6875,-0.389,2.491,1.6215000000000002
2019,25.75,-0.696,-0.3885,2.506,1.6059999999999999
2019,25.756944444444443,-0.706,-0.39,2.553,1.6915
2019,25.76388888888889,-0.716,-0.3885,2.565,1.6524999999999999
2019,25.770833333333332,-0.7284999999999999,-0.39,2.566,1.675
2019,25.77777777777778,-0.7415,-0.3945,2.542,1.647
2019,25.78472222222222,-0.754,-0.3995,2.566,1.722
2019,25.791666666666668,-0.7629999999999999,-0.3995,2.532,1.6789999999999998
2019,25.79861111111111,-0.7695000000000001,-0.399,2.569,1.704
2019,25.805555555555557,-0.7745,-0.3975,2.576,1.6555
2019,25.8125,-0.7805,-0.396,2.837,1.7335
2019,25.819444444444443,-0.7899999999999999,-0.3965,2.532,1.6065
2019,25.82638888888889,-0.8015,-0.398,2.57,1.7045
2019,25.833333333333332,-0.8175,-0.399,2.551,1.6644999999999999
2019,25.84027777777778,-0.8355,-0.4,2.539,1.6945000000000001
2019,25.84722222222222,-0.847,-0.4005,2.504,1.647
2019,25.854166666666668,-0.863,-0.403,2.547,1.7065000000000001
2019,25.86111111111111,-0.875,-0.404,2.592,1.6585
2019,25.868055555555557,-0.889,-0.405,2.534,1.6815
2019,25.875,-0.901,-0.4035,2.522,1.6444999999999999
2019,25.881944444444443,-0.9155,-0.402,2.524,1.68
2019,25.88888888888889,-0.9305,-0.402,2.506,1.641
2019,25.895833333333332,-0.9464999999999999,-0.4025,2.536,1.6789999999999998
2019,25.90277777777778,-0.964,-0.4035,2.509,1.6095
2019,25.90972222222222,-0.9804999999999999,-0.401,2.536,1.6965
2019,25.916666666666668,-1.0005,-0.4,2.482,1.638
2019,25.92361111111111,-1.0265,-0.4,2.528,1.6844999999999999
2019,25.930555555555557,-1.056,-0.403,2.483,1.6
2019,25.9375,-1.08,-0.402,2.517,1.66
2019,25.944444444444443,-1.111,-0.40800000000000003,2.47,1.613
2019,25.95138888888889,-1.1385,-0.40900000000000003,2.521,1.6724999999999999
2019,25.958333333333332,-1.162,-0.40900000000000003,2.49,1.629
2019,25.96527777777778,-1.184,-0.40800000000000003,2.505,1.665
2019,25.97222222222222,-1.2045,-0.40850000000000003,2.494,1.612
2019,25.979166666666668,-1.2245,-0.40950000000000003,2.501,1.644
2019,25.98611111111111,-1.2489999999999999,-0.41250000000000003,2.49,1.6205
2019,25.993055555555557,-1.2730000000000001,-0.416,2.508,1.6505
2019,26,-1.295,-0.4165,2.488,1.6400000000000001
2019,26.006944444444443,-1.3125,-0.415,2.505,1.6695
2019,26.01388888888889,-1.3315,-0.4175,2.546,1.591
2019,26.020833333333332,-1.3459999999999999,-0.4165,2.526,1.6905000000000001
2019,26.02777777777778,-1.3575,-0.4155,2.516,1.6585
2019,26.03472222222222,-1.3645,-0.4145,2.544,1.7000000000000002
2019,26.041666666666668,-1.3675,-0.4115,2.519,1.662
2019,26.04861111111111,-1.3725,-0.4125,2.541,1.7355
2019,26.055555555555557,-1.38,-0.4145,2.552,1.6865
2019,26.0625,-1.387,-0.4145,2.574,1.6915
2019,26.069444444444443,-1.397,-0.417,2.523,1.6320000000000001
2019,26.07638888888889,-1.4055,-0.4185,2.548,1.695
2019,26.083333333333332,-1.4065,-0.417,2.512,1.6549999999999998
2019,26.09027777777778,-1.403,-0.4135,2.541,1.6885
2019,26.09722222222222,-1.4124999999999999,-0.418,2.527,1.67
2019,26.104166666666668,-1.4215,-0.422,2.576,1.7325
2019,26.11111111111111,-1.424,-0.422,2.535,1.6995
2019,26.118055555555557,-1.4215,-0.418,2.518,1.6655
2019,26.125,-1.4175,-0.4175,2.506,1.5935
2019,26.131944444444443,-1.41,-0.4125,2.554,1.6800000000000002
2019,26.13888888888889,-1.408,-0.40750000000000003,2.576,1.6975
2019,26.145833333333332,-1.418,-0.4095,2.615,1.814
2019,26.15277777777778,-1.4324999999999999,-0.4125,2.616,1.7465
2019,26.15972222222222,-1.452,-0.42,2.679,1.8565
2019,26.166666666666668,-1.4725000000000001,-0.425,2.647,1.79
2019,26.17361111111111,-1.4935,-0.431,2.677,1.8544999999999998
2019,26.180555555555557,-1.5065,-0.428,2.651,1.8370000000000002
2019,26.1875,-1.5245,-0.432,2.704,1.8435000000000001
2019,26.194444444444443,-1.5394999999999999,-0.4305,2.732,1.79
2019,26.20138888888889,-1.5565,-0.4335,2.718,1.866
2019,26.208333333333332,-1.5755,-0.436,2.669,1.8205
2019,26.21527777777778,-1.588,-0.4375,2.695,1.8345
2019,26.22222222222222,-1.6059999999999999,-0.4415,2.665,1.7999999999999998
2019,26.229166666666668,-1.6305,-0.44599999999999995,2.679,1.8175
2019,26.23611111111111,-1.6564999999999999,-0.4495,2.634,1.7595
2019,26.243055555555557,-1.6805,-0.454,2.679,1.822
2019,26.25,-1.705,-0.4575,2.757,1.751
2019,26.256944444444443,-1.7235,-0.46099999999999997,2.697,1.8275000000000001
2019,26.26388888888889,-1.742,-0.4625,2.648,1.7965
2019,26.270833333333332,-1.7585,-0.4625,2.695,1.855
2019,26.27777777777778,-1.7714999999999999,-0.461,2.667,1.768
2019,26.28472222222222,-1.783,-0.4595,2.701,1.8535
2019,26.291666666666668,-1.7985,-0.46399999999999997,2.649,1.788
2019,26.29861111111111,-1.8125,-0.46599999999999997,2.679,1.8094999999999999
2019,26.305555555555557,-1.824,-0.46399999999999997,2.627,1.7235
2019,26.3125,-1.8350000000000002,-0.46499999999999997,2.659,1.794
2019,26.319444444444443,-1.8515,-0.4635,2.635,1.718
2019,26.32638888888889,-1.863,-0.4605,2.66,1.8039999999999998
2019,26.333333333333332,-1.8815,-0.4585,2.62,1.7759999999999998
2019,26.34027777777778,-1.8980000000000001,-0.46399999999999997,2.663,1.819
2019,26.34722222222222,-1.924,-0.47850000000000004,2.629,1.7854999999999999
2019,26.354166666666668,-1.9549999999999998,-0.496,2.693,1.8155000000000001
2019,26.36111111111111,-1.972,-0.5095,2.631,1.7785
2019,26.368055555555557,-1.9425,-0.47550000000000003,2.67,1.8135
2019,26.375,-1.9455,-0.4665,2.645,1.7325
2019,26.381944444444443,-1.929,-0.4495,2.678,1.8295
2019,26.38888888888889,-1.9120000000000001,-0.431,2.637,1.7890000000000001
2019,26.395833333333332,-1.9055,-0.4255,2.692,1.8225
2019,26.40277777777778,-1.8865,-0.4115,2.654,1.7805
2019,26.40972222222222,-1.867,-0.39849999999999997,2.865,1.8475000000000001
2019,26.416666666666668,-1.863,-0.39949999999999997,2.88,1.8365
2019,26.42361111111111,-1.8655,-0.4105,2.744,1.87
2019,26.430555555555557,-1.863,-0.42,2.74,1.862
2019,26.4375,-1.8375,-0.412,2.775,1.915
2019,26.444444444444443,-1.7985,-0.3885,2.763,1.9115
2019,26.45138888888889,-1.7790000000000001,-0.3825,2.854,1.968
2019,26.458333333333332,-1.7654999999999998,-0.382,2.836,1.9505
2019,26.46527777777778,-1.76,-0.3895,2.833,1.9855
2019,26.47222222222222,-1.7435,-0.39499999999999996,2.824,1.9165
2019,26.479166666666668,-1.738,-0.39499999999999996,2.853,1.9929999999999999
2019,26.48611111111111,-1.728,-0.39899999999999997,2.83,1.944
2019,26.493055555555557,-1.717,-0.40599999999999997,2.856,2.0004999999999997
2019,26.5,-1.6905000000000001,-0.39549999999999996,2.833,1.922
2019,26.506944444444443,-1.6724999999999999,-0.40099999999999997,2.885,2.012
2019,26.51388888888889,-1.6480000000000001,-0.39649999999999996,2.838,1.9740000000000002
2019,26.520833333333332,-1.632,-0.39749999999999996,2.874,1.9969999999999999
2019,26.52777777777778,-1.6165,-0.39749999999999996,2.861,1.9845000000000002
2019,26.53472222222222,-1.603,-0.38649999999999995,2.892,2.019
2019,26.541666666666668,-1.605,-0.39549999999999996,2.855,1.931
2019,26.54861111111111,-1.5975000000000001,-0.402,2.879,1.9845000000000002
2019,26.555555555555557,-1.595,-0.40800000000000003,2.865,1.9885000000000002
2019,26.5625,-1.5835,-0.41200000000000003,3.034,2.1399999999999997
2019,26.569444444444443,-1.581,-0.41500000000000004,2.967,2.026
2019,26.57638888888889,-1.5795,-0.4195,2.907,2.0564999999999998
2019,26.583333333333332,-1.575,-0.42400000000000004,2.938,2.027
2019,26.59027777777778,-1.567,-0.4225,3.023,2.1550000000000002
2019,26.59722222222222,-1.5635,-0.42400000000000004,3.009,2.141
2019,26.604166666666668,-1.5665,-0.42500000000000004,3.001,2.0774999999999997
2019,26.61111111111111,-1.558,-0.42000000000000004,2.946,2.0825
2019,26.618055555555557,-1.56,-0.4235,2.954,2.0645
2019,26.625,-1.5619999999999998,-0.42600000000000005,2.918,2.0665
2019,26.631944444444443,-1.5625,-0.4295,2.943,2.049
2019,26.63888888888889,-1.5705,-0.43200000000000005,2.93,2.0835
2019,26.645833333333332,-1.5815,-0.43300000000000005,2.975,2.0815
2019,26.65277777777778,-1.5939999999999999,-0.4355,2.965,2.003
2019,26.65972222222222,-1.607,-0.4365,2.936,2.085
2019,26.666666666666668,-1.6215,-0.4425,2.892,1.964
2019,26.67361111111111,-1.636,-0.44499999999999995,2.898,2.0045
2019,26.680555555555557,-1.645,-0.4455,2.883,1.9980000000000002
2019,26.6875,-1.6640000000000001,-0.4385,2.919,2.0125
2019,26.694444444444443,-1.698,-0.4435,2.904,1.9549999999999998
2019,26.70138888888889,-1.714,-0.4455,2.923,2.0715
2019,26.708333333333332,-1.724,-0.44599999999999995,2.9,1.9935
2019,26.71527777777778,-1.7435,-0.45249999999999996,2.934,2.024
2019,26.72222222222222,-1.7645,-0.45699999999999996,2.878,2.027
2019,26.729166666666668,-1.7994999999999999,-0.46149999999999997,2.873,1.9625
2019,26.73611111111111,-1.8359999999999999,-0.469,2.87,1.9715
2019,26.743055555555557,-1.8659999999999999,-0.46449999999999997,2.873,1.9325
2019,26.75,-1.9005,-0.46699999999999997,2.819,1.8915000000000002
