%ERS4 N2O fluxes for plot 1 year 2022
% Year, Date, Plot,N2O flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ng N2O-N/(m2s), ng N2O-N/(m2s), ng/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2022.000000,135.604167,1.000000,11.976545,11.976545,56.658398,0.105691,0.362677,3.649000,266.070600,299.245586,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,135.687500,1.000000,8.514387,8.514387,41.918239,0.101559,0.381680,4.244000,166.273800,299.457783,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,135.770833,1.000000,2.606919,2.606919,25.782079,0.050557,0.185959,2.546000,22.938010,298.248642,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,135.854167,1.000000,NaN,NaN,1192.573700,0.005832,0.040609,0.426000,-1.300465,293.033175,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% u* low,,%      
2022.000000,135.937500,1.000000,NaN,NaN,267.347600,0.007322,0.058517,0.976000,-5.384641,292.885411,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% u* low,,%      
2022.000000,136.020833,1.000000,NaN,NaN,NaN,0.028761,0.139173,1.054000,-10.704590,290.355620,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% tga filt,% manual filter,%      
2022.000000,136.104167,1.000000,9.410653,9.410653,59.145577,0.079555,0.341328,2.993000,-15.705460,289.764350,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,136.187500,1.000000,2.305314,2.305314,15.700593,0.073415,0.314984,3.128000,-3.635349,287.812842,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,136.270833,1.000000,7.827304,7.827304,56.159617,0.069688,0.298994,1.778000,-9.120845,285.477589,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,136.354167,1.000000,3.066629,3.066629,25.395617,0.060377,0.259046,2.067000,7.572618,285.005405,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,136.437500,1.000000,NaN,NaN,NaN,0.058780,0.230570,2.499000,12.484990,284.983525,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% tga filt,% manual filter,%      
2022.000000,136.520833,1.000000,-1.729202,-1.729202,-9.487892,0.091127,0.328120,3.266000,146.541100,286.102375,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,136.604167,1.000000,7.408310,7.408310,36.810477,0.100628,0.379072,4.483000,159.422400,288.539024,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,136.687500,1.000000,1.897668,1.897668,7.996137,0.118662,0.446195,4.934000,133.579100,289.812273,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,136.770833,1.000000,1.438631,1.438631,11.668961,0.061643,0.238315,2.865000,16.052260,289.305607,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,136.854167,1.000000,NaN,NaN,508.582919,0.003696,0.035506,0.614000,-1.728761,286.412880,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% u* low,,%      
2022.000000,136.937500,1.000000,0.022421,0.022421,0.148643,0.075418,0.323580,3.801000,-19.623510,285.775057,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,137.020833,1.000000,13.301595,13.301595,77.703607,0.085592,0.367229,3.492000,-18.918220,282.694049,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,137.104167,1.000000,6.765513,6.765513,35.182783,0.096148,0.412520,4.662000,-28.315560,279.562179,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,137.187500,1.000000,6.908464,6.908464,49.074862,0.070387,0.301993,3.546000,-21.183860,278.011531,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,137.270833,1.000000,1.957264,1.957264,12.335334,0.079336,0.340387,3.676000,21.309560,278.847166,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,137.354167,1.000000,3.541826,3.541826,15.270627,0.115969,0.427535,4.898000,136.424600,281.796160,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,137.437500,1.000000,2.120763,2.120763,8.073003,0.131349,0.504853,5.559000,162.436700,284.089206,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,137.520833,1.000000,NaN,NaN,NaN,0.136510,0.512586,5.785000,206.647500,285.768873,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% tga filt,% manual filter,%      
2022.000000,137.604167,1.000000,NaN,NaN,NaN,0.136947,0.520827,NaN,196.105500,285.663937,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% tga filt,% manual filter,%      
2022.000000,137.687500,1.000000,-6.354314,-6.354314,-24.907402,0.127559,0.450680,NaN,205.942100,286.200988,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,137.770833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,33.498930,NaN,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% not in field,% manual filter,%      
2022.000000,137.854167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,-7.661459,NaN,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% not in field,% manual filter,%      
2022.000000,137.937500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,-5.174751,NaN,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% not in field,% manual filter,%      
2022.000000,138.020833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,-1.377661,NaN,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% not in field,% manual filter,%      
2022.000000,138.104167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,-3.798267,NaN,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% not in field,% manual filter,%      
2022.000000,138.187500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,1.936233,NaN,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% not in field,% manual filter,%      
2022.000000,138.270833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,19.233920,NaN,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% not in field,% manual filter,%      
2022.000000,138.354167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,95.283520,NaN,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% not in field,% manual filter,%      
2022.000000,138.437500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% not in field,% manual filter,%      
2022.000000,138.520833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% not in field,% manual filter,%      
2022.000000,138.604167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% not in field,% manual filter,%      
2022.000000,138.687500,1.000000,NaN,NaN,72.583844,NaN,NaN,NaN,84.249930,NaN,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% not in field,,%      
2022.000000,138.770833,1.000000,NaN,NaN,63.600468,NaN,NaN,NaN,13.993430,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% not in field,,%      
2022.000000,138.854167,1.000000,NaN,NaN,94.570806,NaN,NaN,NaN,-2.056995,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% not in field,,%      
2022.000000,138.937500,1.000000,NaN,NaN,-25.332487,NaN,NaN,NaN,-1.850357,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% not in field,,%      
2022.000000,139.020833,1.000000,NaN,NaN,93.516206,NaN,NaN,NaN,-0.338730,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% not in field,,%      
2022.000000,139.104167,1.000000,NaN,NaN,32.186292,NaN,NaN,NaN,0.757358,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% not in field,,%      
2022.000000,139.187500,1.000000,NaN,NaN,-7.564572,NaN,NaN,NaN,NaN,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% not in field,,%      
2022.000000,139.270833,1.000000,NaN,NaN,32.880219,NaN,NaN,NaN,NaN,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% not in field,,%      
2022.000000,139.354167,1.000000,NaN,NaN,-37.509051,NaN,NaN,NaN,NaN,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% not in field,,%      
2022.000000,139.437500,1.000000,NaN,NaN,-31.854335,NaN,NaN,NaN,63.478690,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% not in field,,%      
2022.000000,139.520833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,111.039900,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% not in field,% manual filter,%      
2022.000000,139.604167,1.000000,NaN,NaN,NaN,NaN,NaN,3.354000,253.189100,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% not in field,% manual filter,%      
2022.000000,139.687500,1.000000,6.513735,6.513735,37.059944,0.087881,0.335483,4.104000,134.963900,292.498748,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,139.770833,1.000000,NaN,NaN,-49.064003,0.027766,0.064715,2.037000,7.406429,292.630634,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,139.854167,1.000000,NaN,NaN,66.787449,0.013175,0.082681,1.343000,-7.517083,290.131070,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,139.937500,1.000000,NaN,NaN,422.459503,0.007418,0.048595,0.965000,-1.755996,288.869153,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,140.020833,1.000000,NaN,NaN,NaN,0.027473,0.134992,1.021000,-8.496533,287.348442,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,% manual filter,%      
2022.000000,140.104167,1.000000,NaN,NaN,-13.019399,0.031355,0.112909,1.414000,7.626589,286.682116,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,140.187500,1.000000,NaN,NaN,-4.683371,0.015072,0.097977,2.160000,-14.050270,286.100950,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,140.270833,1.000000,-0.375870,-0.375870,-4.274657,0.043965,0.178452,2.642000,6.046414,287.537683,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,140.354167,1.000000,-0.511113,-0.511113,-3.058861,0.083546,0.309691,3.956000,64.314360,290.763949,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,140.437500,1.000000,NaN,-6.180388,-30.318843,0.101923,0.373830,5.543000,245.368100,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,% opposite plot u*
2022.000000,140.520833,1.000000,NaN,0.169414,0.764066,0.110863,0.435173,6.146000,120.537800,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,% opposite plot u*
2022.000000,140.604167,1.000000,16.097152,16.097152,71.574626,0.112450,0.433443,5.872000,266.870400,297.075248,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,140.687500,1.000000,10.405118,10.405118,50.894987,0.102221,0.398327,5.188000,97.664380,297.524383,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,140.770833,1.000000,5.667089,5.667089,49.602718,0.057125,0.253435,4.622000,9.336443,298.660859,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,140.854167,1.000000,6.292841,6.292841,49.986611,0.062945,0.299650,4.394000,-36.827800,297.574074,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,140.937500,1.000000,5.567873,5.567873,47.987374,0.058014,0.277157,4.397000,-52.254930,297.187438,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,141.020833,1.000000,3.263382,3.263382,37.605053,0.043390,0.211051,3.420000,-28.966400,296.134456,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,141.104167,1.000000,11.129680,11.129680,106.604659,0.052201,0.256951,4.085000,-34.985850,296.102272,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,141.187500,1.000000,1.577498,1.577498,18.890183,0.041754,0.208413,3.503000,-36.292940,295.008560,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,141.270833,1.000000,NaN,NaN,157.875724,0.005102,0.039023,0.558000,-1.379815,294.327297,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,141.354167,1.000000,-1.676301,-1.676301,-9.992985,0.083874,0.317173,4.327000,122.196600,297.221303,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,141.437500,1.000000,-3.155762,-3.155762,-15.849240,0.099556,0.389054,5.515000,172.809500,300.004645,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,141.520833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,141.604167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,141.687500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,141.770833,1.000000,NaN,NaN,NaN,0.027259,0.128508,NaN,-2.530613,292.236597,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,% # of samples too low,%      
2022.000000,141.854167,1.000000,30.069389,30.069389,494.434100,0.030408,0.147250,NaN,-9.466182,290.707666,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,141.937500,1.000000,37.923993,37.923993,627.654793,0.030211,0.134031,NaN,-0.094143,289.953476,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,142.020833,1.000000,NaN,NaN,342.343152,0.017259,0.096198,NaN,-7.391544,289.239749,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,142.104167,1.000000,NaN,NaN,482.858052,0.009722,0.070931,NaN,-7.449753,288.472162,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,142.187500,1.000000,NaN,NaN,140.357445,0.026399,0.117121,NaN,-1.167805,286.894617,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,142.270833,1.000000,NaN,NaN,176.278012,0.021081,0.070752,NaN,2.742171,286.831851,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,142.354167,1.000000,6.020656,6.020656,45.150453,0.066673,0.295797,NaN,-10.827310,286.577887,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,142.437500,1.000000,5.358642,5.358642,40.572777,0.066037,0.292976,3.470000,23.458040,283.607782,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,142.520833,1.000000,5.003667,5.003667,40.547676,0.061701,0.241569,2.846000,41.391770,285.114621,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,142.604167,1.000000,7.377969,7.377969,40.093497,0.092010,0.355967,4.426000,147.075000,287.844024,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,142.687500,1.000000,-1.077940,-1.077940,-5.212787,0.103394,0.387968,5.237000,120.503100,285.575543,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,142.770833,1.000000,-4.285956,-4.285956,-39.339428,0.054474,0.212369,3.108000,15.225890,284.482065,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,142.854167,1.000000,9.132216,9.132216,156.154622,0.029241,0.146340,2.338000,-13.191910,282.375817,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,142.937500,1.000000,NaN,NaN,271.651323,0.011796,0.071695,1.120000,-4.485530,280.352370,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,143.020833,1.000000,NaN,NaN,143.743611,0.020962,0.093000,1.204000,-0.683330,279.443301,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,143.104167,1.000000,6.029600,6.029600,60.411139,0.049905,0.221403,2.972000,-7.105968,279.852185,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,143.187500,1.000000,NaN,5.783772,112.290655,0.025754,0.123827,1.199000,-5.248464,279.903064,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,% opposite plot u*
2022.000000,143.270833,1.000000,17.636273,17.636273,165.313434,0.053342,0.205001,2.117000,15.333990,280.148112,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,143.354167,1.000000,2.145860,2.145860,15.006379,0.071498,0.237070,3.201000,111.302400,282.923003,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,143.437500,1.000000,7.769041,7.769041,46.051583,0.084352,0.271021,2.539000,191.047900,285.827560,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,143.520833,1.000000,7.253199,7.253199,46.844716,0.077417,0.266576,2.002000,131.723400,286.836618,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,143.604167,1.000000,1.696783,1.696783,13.845691,0.061275,0.167961,1.651000,81.682150,287.265406,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,143.687500,1.000000,6.977833,6.977833,54.255395,0.064305,0.232888,1.880000,66.365210,287.914324,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,143.770833,1.000000,3.638010,3.638010,53.594110,0.033940,0.125933,1.387000,4.422104,286.978801,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,143.854167,1.000000,NaN,NaN,63.065205,0.017206,0.082948,1.500000,-1.627028,285.707540,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,143.937500,1.000000,NaN,NaN,332.888279,0.030622,0.100277,1.330000,8.892430,283.784211,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,144.020833,1.000000,3.667753,3.667753,66.545486,0.027558,0.148419,1.590000,-23.060620,280.607608,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,144.104167,1.000000,NaN,NaN,135.512755,0.011504,0.073812,1.508000,-5.913260,279.552704,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,144.187500,1.000000,NaN,NaN,169.114631,0.011764,0.065608,1.419000,-2.392480,279.097390,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,144.270833,1.000000,NaN,NaN,52.127548,0.030567,0.101143,1.808000,8.710532,281.209891,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,144.354167,1.000000,6.658321,6.658321,53.080904,0.062719,0.203345,2.784000,77.408840,284.747610,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,144.437500,1.000000,10.334888,10.334888,64.225896,0.080457,0.209097,3.897000,186.335800,287.669564,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,144.520833,1.000000,3.290663,3.290663,17.437331,0.094357,0.319937,2.651000,245.082700,289.513606,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,144.604167,1.000000,3.067990,3.067990,17.062981,0.089902,0.272027,2.296000,244.848100,290.512672,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,144.687500,1.000000,NaN,NaN,NaN,0.072716,0.243870,1.874000,114.508000,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,% manual filter,%      
2022.000000,144.770833,1.000000,NaN,8.048587,63.483780,0.063391,0.249806,3.607000,22.735150,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,% opposite plot u*
2022.000000,144.854167,1.000000,NaN,NaN,370.487027,0.016137,0.091410,1.280000,-6.956443,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,144.937500,1.000000,NaN,NaN,1519.121373,0.025983,0.091338,1.192000,4.747032,284.106258,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,145.020833,1.000000,NaN,NaN,495.562901,NaN,0.027270,1.157000,-18.442360,282.549450,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,145.104167,1.000000,NaN,NaN,47.872841,0.021316,0.113278,1.781000,-9.466880,282.451232,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,145.187500,1.000000,NaN,NaN,22.530851,0.010081,0.082524,1.784000,-15.639370,282.831224,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,145.270833,1.000000,5.053307,5.053307,66.654812,0.037907,0.168173,2.811000,3.842497,284.256298,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,145.354167,1.000000,-3.240543,-3.240543,-24.270029,0.066760,0.234527,3.734000,80.517350,287.429108,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,145.437500,1.000000,5.511622,5.511622,27.678968,0.099563,0.384518,5.584000,188.951400,290.180420,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,145.520833,1.000000,NaN,0.245204,1.259520,0.097340,0.386301,5.558000,149.149700,291.398464,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,% opposite plot u*
2022.000000,145.604167,1.000000,8.128904,8.128904,52.553070,0.077340,0.290488,5.617000,100.615000,291.670495,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,145.687500,1.000000,13.133589,13.133589,111.233695,0.059036,0.217890,4.457000,47.801090,291.278349,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,145.770833,1.000000,-0.829998,-0.829998,-11.785416,0.035213,0.174064,3.038000,-11.540010,288.995411,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,145.854167,1.000000,6.895323,6.895323,56.054342,0.061506,0.272871,4.264000,-17.387140,288.264016,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,145.937500,1.000000,4.557059,4.557059,58.506616,0.038945,0.189356,3.432000,-21.184440,287.819183,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,146.020833,1.000000,1.735037,1.735037,38.772699,0.022374,0.122091,1.986000,-13.598720,287.344953,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,146.104167,1.000000,4.160423,4.160423,54.138919,0.038424,0.185357,2.592000,-18.047890,288.624022,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,146.187500,1.000000,5.950673,5.950673,71.601129,0.041554,0.202954,2.701000,-16.074290,288.830465,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,146.270833,1.000000,2.395217,2.395217,21.013035,0.056994,0.252853,3.250000,-4.366994,289.585419,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,146.354167,1.000000,1.781737,1.781737,12.037926,0.074005,0.328325,4.417000,13.351770,291.538873,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,146.437500,1.000000,1.406006,1.406006,7.583415,0.092703,0.339100,5.616000,91.286550,293.811504,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,146.520833,1.000000,10.322982,10.322982,42.259684,0.122137,0.456427,6.975000,197.516900,297.427159,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,146.604167,1.000000,2.986305,2.986305,15.205132,0.098201,0.363026,6.026000,105.679700,297.570131,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,146.687500,1.000000,9.967982,9.967982,60.375567,0.082550,0.315258,4.904000,56.650640,297.972839,0.400000,0.900000,0.050000,0.005005,1000.000000,1000.000000,69.930070,%         ,,%      
2022.000000,146.770833,1.000000,1.167648,1.167648,9.444393,0.061817,0.274252,4.674000,0.256887,296.038874,0.400000,0.900000,0.050000,0.005021,1000.000000,1000.000000,69.707230,%         ,,%      
2022.000000,146.854167,1.000000,3.062813,3.062813,52.955409,0.028919,0.150453,2.934000,-18.879260,294.259042,0.400000,0.900000,0.050000,0.005037,1000.000000,1000.000000,69.485805,%         ,,%      
