Year,DOY,P1_VWC_5,P1_VWC_25,P1_VWC_55,P1_VWC_85
2019,109.45138888888889,0.4365771200000001,0.4005125000000001,NaN,NaN
2019,109.45833333333333,0.43715522,0.4005125000000001,NaN,NaN
2019,109.46527777777777,0.4377336800000002,0.4005125000000001,NaN,NaN
2019,109.47222222222223,0.4379265800000001,0.4005125000000001,NaN,NaN
2019,109.47916666666667,0.4379265800000001,0.4005125000000001,NaN,NaN
2019,109.48611111111111,0.4379265800000001,0.4005125000000001,NaN,NaN
2019,109.49305555555556,0.43811952000000026,0.4005125000000001,NaN,NaN
2019,109.5,0.43811952000000026,0.4005125000000001,NaN,NaN
2019,109.50694444444444,0.43811952000000026,0.4005125000000001,NaN,NaN
2019,109.51388888888889,0.4379265800000001,0.4005125000000001,NaN,NaN
2019,109.52083333333333,0.4379265800000001,0.4005125000000001,NaN,NaN
2019,109.52777777777777,0.43754082000000033,0.4005125000000001,NaN,NaN
2019,109.53472222222223,0.4373480000000001,0.40069751999999986,NaN,NaN
2019,109.54166666666667,0.43715522,0.40069751999999986,NaN,NaN
2019,109.54861111111111,0.4369624800000002,0.40069751999999986,NaN,NaN
2019,109.55555555555556,0.43676978000000016,0.40069751999999986,NaN,NaN
2019,109.5625,0.4365771200000001,0.40069751999999986,NaN,NaN
2019,109.56944444444444,0.4363845000000001,0.40069751999999986,NaN,NaN
2019,109.57638888888889,0.4361919200000001,0.40069751999999986,NaN,NaN
2019,109.58333333333333,0.43599938,0.40069751999999986,NaN,NaN
2019,109.59027777777777,0.4358068800000002,0.40069751999999986,NaN,NaN
2019,109.59722222222223,0.4358068800000002,0.40069751999999986,NaN,NaN
2019,109.60416666666667,0.4356144200000001,0.40069751999999986,NaN,NaN
2019,109.61111111111111,0.43542200000000003,0.40069751999999986,NaN,NaN
2019,109.61805555555556,0.43522962000000004,0.40069751999999986,NaN,NaN
2019,109.625,0.43503728000000014,0.40088258000000004,NaN,NaN
2019,109.63194444444444,0.43465272000000027,0.40069751999999986,NaN,NaN
2019,109.63888888888889,0.4344605000000003,0.40069751999999986,NaN,NaN
2019,109.64583333333333,0.4340761800000002,0.40069751999999986,NaN,NaN
2019,109.65277777777777,0.4336920199999999,0.40069751999999986,NaN,NaN
2019,109.65972222222223,0.4333080200000002,0.40069751999999986,NaN,NaN
2019,109.66666666666667,0.43196528000000006,0.40069751999999986,NaN,NaN
2019,109.67361111111111,0.43005047999999996,0.40069751999999986,NaN,NaN
2019,109.68055555555556,0.42775800000000014,0.40088258000000027,NaN,NaN
2019,109.6875,0.4245201800000002,0.40088258000000027,NaN,NaN
2019,109.69444444444444,0.42129392000000015,0.40088258000000027,NaN,NaN
2019,109.70138888888889,0.41807922000000003,0.40088258000000027,NaN,NaN
2019,109.70833333333333,0.41732450000000015,0.40088258000000027,NaN,NaN
2019,109.71527777777777,0.41657042000000005,0.40088258000000027,NaN,NaN
2019,109.72222222222223,0.41525231999999995,0.40088258000000027,NaN,NaN
2019,109.72916666666667,0.41393618000000015,0.40088258000000027,NaN,NaN
2019,109.73611111111111,0.41280961999999993,0.40088258000000027,NaN,NaN
2019,109.74305555555556,0.40310642000000013,0.40088258000000027,NaN,NaN
2019,109.75,0.39718897999999997,0.40088258000000027,NaN,NaN
2019,109.75694444444444,0.39498050000000023,0.40088258000000027,NaN,NaN
2019,109.76388888888889,0.39314450000000006,0.40088258000000027,NaN,NaN
2019,109.77083333333333,0.3887544200000003,0.40088258000000027,NaN,NaN
2019,109.77777777777777,0.3862041800000002,0.40088258000000027,NaN,NaN
2019,109.78472222222223,0.3858405000000001,0.40088258000000027,NaN,NaN
2019,109.79166666666667,0.38565872000000007,0.40088258000000027,NaN,NaN
2019,109.79861111111111,0.3851136200000001,0.40088258000000027,NaN,NaN
2019,109.80555555555556,0.38456887999999995,0.40088258000000027,NaN,NaN
2019,109.8125,0.38366178,0.40088258000000027,NaN,NaN
2019,109.81944444444444,0.3825745800000003,0.40088258000000027,NaN,NaN
2019,109.82638888888889,0.38203152000000024,0.40088258000000027,NaN,NaN
2019,109.83333333333333,0.38130800000000015,0.40088258000000027,NaN,NaN
2019,109.84027777777777,0.38076578,0.40088258000000027,NaN,NaN
2019,109.84722222222223,0.3800433800000001,0.40088258000000027,NaN,NaN
2019,109.85416666666667,0.3791412800000001,0.40088258000000027,NaN,NaN
2019,109.86111111111111,0.3782401800000001,0.40069751999999986,NaN,NaN
2019,109.86805555555556,0.3766207200000001,0.4005125000000001,NaN,NaN
2019,109.875,0.37572242000000017,0.4005125000000001,NaN,NaN
2019,109.88194444444444,0.37482512000000007,0.4005125000000001,NaN,NaN
2019,109.88888888888889,0.3744664799999999,0.40069751999999986,NaN,NaN
2019,109.89583333333333,0.37410799999999994,0.40069751999999986,NaN,NaN
2019,109.90277777777777,0.3742872200000002,0.40069751999999986,NaN,NaN
2019,109.90972222222223,0.3742872200000002,0.40069751999999986,NaN,NaN
2019,109.91666666666667,0.37410799999999994,0.40069751999999986,NaN,NaN
2019,109.92361111111111,0.3739288200000002,0.40069751999999986,NaN,NaN
2019,109.93055555555556,0.37357058000000015,0.40069751999999986,NaN,NaN
2019,109.9375,0.3732125,0.4005125000000001,NaN,NaN
2019,109.94444444444444,0.37303352000000006,0.4005125000000001,NaN,NaN
2019,109.95138888888889,0.37285458,0.4005125000000001,NaN,NaN
2019,109.95833333333333,0.3726756800000001,0.4005125000000001,NaN,NaN
2019,109.96527777777777,0.37213922000000005,0.4003275200000001,NaN,NaN
2019,109.97222222222223,0.3716031200000001,0.4003275200000001,NaN,NaN
2019,109.97916666666667,0.37106738,0.4003275200000001,NaN,NaN
2019,109.98611111111111,0.37017528000000005,0.4003275200000001,NaN,NaN
2019,109.99305555555556,0.3696405000000003,0.4003275200000001,NaN,NaN
2019,110,0.36892801999999997,0.40014257999999986,NaN,NaN
2019,110.00694444444444,0.36821617999999995,0.40014257999999986,NaN,NaN
2019,110.01388888888889,0.3678605000000002,0.4003275200000001,NaN,NaN
2019,110.02083333333333,0.3678605000000002,0.4003275200000001,NaN,NaN
2019,110.02777777777777,0.3687500000000002,0.4003275200000001,NaN,NaN
2019,110.03472222222223,0.36946232000000007,0.4003275200000001,NaN,NaN
2019,110.04166666666667,0.36999698,0.4003275200000001,NaN,NaN
2019,110.04861111111111,0.3703536200000002,0.4003275200000001,NaN,NaN
2019,110.05555555555556,0.37053200000000014,0.4003275200000001,NaN,NaN
2019,110.0625,0.37071042000000004,0.4003275200000001,NaN,NaN
2019,110.06944444444444,0.37071042000000004,0.4003275200000001,NaN,NaN
2019,110.07638888888889,0.37071042000000004,0.4003275200000001,NaN,NaN
2019,110.08333333333333,0.37088888000000003,0.4003275200000001,NaN,NaN
2019,110.09027777777777,0.37106738,0.4003275200000001,NaN,NaN
2019,110.09722222222223,0.37088888000000003,0.40014257999999986,NaN,NaN
2019,110.10416666666667,0.37053200000000014,0.40014257999999986,NaN,NaN
2019,110.11111111111111,0.37017528000000005,0.40014257999999986,NaN,NaN
2019,110.11805555555556,0.3698187200000002,0.40014257999999986,NaN,NaN
2019,110.125,0.3694623200000003,0.40014257999999986,NaN,NaN
2019,110.13194444444444,0.36946232000000007,0.40014257999999986,NaN,NaN
2019,110.13888888888889,0.36999698,0.40014257999999986,NaN,NaN
2019,110.14583333333333,0.36999698,0.40014257999999986,NaN,NaN
2019,110.15277777777777,0.3698187200000002,0.40014257999999986,NaN,NaN
2019,110.15972222222223,0.36946232000000007,0.40014257999999986,NaN,NaN
2019,110.16666666666667,0.36928418000000013,0.40014257999999986,NaN,NaN
2019,110.17361111111111,0.3689280200000002,0.39995768000000015,NaN,NaN
2019,110.18055555555556,0.3687500000000002,0.40014257999999986,NaN,NaN
2019,110.1875,0.36839408,0.3997728200000002,NaN,NaN
2019,110.19444444444444,0.3680383200000002,0.39995768000000015,NaN,NaN
2019,110.20138888888889,0.3666168800000001,0.3997728200000002,NaN,NaN
2019,110.20833333333333,0.36626191999999996,0.3997728200000002,NaN,NaN
2019,110.21527777777777,0.3659071200000002,0.3997728200000002,NaN,NaN
2019,110.22222222222223,0.36519799999999997,0.3997728200000002,NaN,NaN
2019,110.22916666666667,0.36484368000000006,0.3997728200000002,NaN,NaN
2019,110.23611111111111,0.3639585800000001,0.3997728200000002,NaN,NaN
2019,110.24305555555556,0.3636048200000002,0.3997728200000002,NaN,NaN
2019,110.25,0.36307448000000014,0.3997728200000002,NaN,NaN
2019,110.25694444444444,0.3625445000000003,0.3995880000000001,NaN,NaN
2019,110.26388888888889,0.3620148800000001,0.3995880000000001,NaN,NaN
2019,110.27083333333333,0.36148562000000023,0.3995880000000001,NaN,NaN
2019,110.27777777777777,0.36095672000000006,0.3995880000000001,NaN,NaN
2019,110.28472222222223,0.3602520799999999,0.3995880000000001,NaN,NaN
2019,110.29166666666667,0.3595480800000001,0.3995880000000001,NaN,NaN
2019,110.29861111111111,0.35902050000000024,0.3995880000000001,NaN,NaN
2019,110.30555555555556,0.35814200000000035,0.3995880000000001,NaN,NaN
2019,110.3125,0.35726449999999993,0.39940322,NaN,NaN
2019,110.31944444444444,0.35673848000000014,0.39940322,NaN,NaN
2019,110.32638888888889,0.35621282000000015,0.39940322,NaN,NaN
2019,110.33333333333333,0.35568751999999987,0.39940322,NaN,NaN
2019,110.34027777777777,0.35516257999999995,0.39940322,NaN,NaN
2019,110.34722222222223,0.35481282,0.39940322,NaN,NaN
2019,110.35416666666667,0.3542884800000003,0.39940322,NaN,NaN
2019,110.36111111111111,0.35393912,0.39940322,NaN,NaN
2019,110.36805555555556,0.35358992000000006,0.39940322,NaN,NaN
2019,110.375,0.35306641999999994,0.39940322,NaN,NaN
2019,110.38194444444444,0.3523689799999999,0.3992184800000002,NaN,NaN
2019,110.38888888888889,0.3518463200000001,0.3992184800000002,NaN,NaN
2019,110.39583333333333,0.3509760199999999,0.3992184800000002,NaN,NaN
2019,110.40277777777777,0.35045432000000015,0.39884912,NaN,NaN
2019,110.40972222222223,0.34958562,0.39866450000000014,NaN,NaN
2019,110.41666666666667,0.3494119999999999,0.39829538000000003,NaN,NaN
2019,110.42361111111111,0.34889138000000025,0.3981108800000002,NaN,NaN
2019,110.43055555555556,0.34871792000000007,0.3977419999999999,NaN,NaN
2019,110.4375,0.34819778000000007,0.39737328,NaN,NaN
2019,110.44444444444444,0.3483711200000001,0.39718897999999997,NaN,NaN
2019,110.45138888888889,0.3483711200000001,0.39700472000000003,NaN,NaN
2019,110.45833333333333,0.3485445000000001,0.39700472000000003,NaN,NaN
2019,110.46527777777777,0.3485445000000001,0.3968205000000003,NaN,NaN
2019,110.47222222222223,0.34819778000000007,0.3964521800000001,NaN,NaN
2019,110.47916666666667,0.34958562,0.3968205000000003,NaN,NaN
2019,110.48611111111111,0.35568751999999987,0.39940322,NaN,NaN
2019,110.49305555555556,0.36750498000000026,0.3997728200000002,NaN,NaN
2019,110.5,0.3909465799999999,0.40014257999999986,NaN,NaN
2019,110.50694444444444,0.41280961999999993,0.4003275200000001,NaN,NaN
2019,110.51388888888889,0.42300050000000017,0.4005125000000001,NaN,NaN
2019,110.52083333333333,0.42414002,0.40069751999999986,NaN,NaN
2019,110.52777777777777,0.42433008,0.40069751999999986,NaN,NaN
2019,110.53472222222223,0.42414002,0.40069751999999986,NaN,NaN
2019,110.54166666666667,0.4237600200000003,0.40069751999999986,NaN,NaN
2019,110.54861111111111,0.4231903200000002,0.40069751999999986,NaN,NaN
2019,110.55555555555556,0.42205200000000015,0.40069751999999986,NaN,NaN
2019,110.5625,0.42072578,0.40069751999999986,NaN,NaN
2019,110.56944444444444,0.41921250000000015,0.4006975200000001,NaN,NaN
2019,110.57638888888889,0.41732450000000015,0.40088258000000027,NaN,NaN
2019,110.58333333333333,0.41205938000000014,0.4006975200000001,NaN,NaN
2019,110.59027777777777,0.4085044800000002,0.4006975200000001,NaN,NaN
2019,110.59722222222223,0.4079445000000002,0.40088258000000027,NaN,NaN
2019,110.60416666666667,0.41996881999999985,0.40106768,NaN,NaN
2019,110.61111111111111,0.4250907200000001,0.40143800000000013,NaN,NaN
2019,110.61805555555556,0.42585200000000006,0.40143800000000013,NaN,NaN
2019,110.625,0.4262328800000001,0.40143800000000013,NaN,NaN
2019,110.63194444444444,0.4268045000000002,0.4016232200000001,NaN,NaN
2019,110.63888888888889,0.4279488200000003,0.4016232200000001,NaN,NaN
2019,110.64583333333333,0.4283305800000003,0.4016232200000001,NaN,NaN
2019,110.65277777777777,0.42852152000000027,0.40180847999999997,NaN,NaN
2019,110.65972222222223,0.42947682000000015,0.40180847999999997,NaN,NaN
2019,110.66666666666667,0.43005047999999996,0.40180847999999997,NaN,NaN
2019,110.67361111111111,0.4308159200000001,0.40180847999999997,NaN,NaN
2019,110.68055555555556,0.4311988800000001,0.40180847999999997,NaN,NaN
2019,110.6875,0.4311988800000001,0.40180847999999997,NaN,NaN
2019,110.69444444444444,0.4310073800000002,0.40180847999999997,NaN,NaN
2019,110.70138888888889,0.4308159200000001,0.40199378,NaN,NaN
2019,110.70833333333333,0.4304331200000003,0.40199378,NaN,NaN
2019,110.71527777777777,0.43005047999999996,0.40199378,NaN,NaN
2019,110.72222222222223,0.42985922000000004,0.40199378,NaN,NaN
2019,110.72916666666667,0.429668,0.40199378,NaN,NaN
2019,110.73611111111111,0.4294768199999999,0.40199378,NaN,NaN
2019,110.74305555555556,0.42928568000000017,0.40199378,NaN,NaN
2019,110.75,0.42909458000000006,0.40199378,NaN,NaN
2019,110.75694444444444,0.4287125,0.40217912000000006,NaN,NaN
2019,110.76388888888889,0.42852151999999993,0.40217912000000006,NaN,NaN
2019,110.77083333333333,0.42833057999999996,0.40217912000000006,NaN,NaN
2019,110.77777777777777,0.4281396800000001,0.40217912000000006,NaN,NaN
2019,110.78472222222223,0.427758,0.40217912000000006,NaN,NaN
2019,110.79166666666667,0.4275672200000001,0.40217912000000006,NaN,NaN
2019,110.79861111111111,0.4273764800000002,0.40217912000000006,NaN,NaN
2019,110.80555555555556,0.42699512,0.40199378,NaN,NaN
2019,110.8125,0.4268045000000002,0.40217912000000006,NaN,NaN
2019,110.81944444444444,0.42642337999999996,0.40199378,NaN,NaN
2019,110.82638888888889,0.4260424200000001,0.40199378,NaN,NaN
2019,110.83333333333333,0.42547127999999995,0.40199378,NaN,NaN
2019,110.84027777777777,0.4249005000000002,0.40199378,NaN,NaN
2019,110.84722222222223,0.4235700799999999,0.40199378,NaN,NaN
2019,110.85416666666667,0.4218624200000001,0.40199378,NaN,NaN
2019,110.86111111111111,0.41921250000000015,0.40199378,NaN,NaN
2019,110.86805555555556,0.4161936200000002,0.40199378,NaN,NaN
2019,110.875,0.4131849800000003,0.40199378,NaN,NaN
2019,110.88194444444444,0.4107480000000004,0.40199378,NaN,NaN
2019,110.88888888888889,0.4099995200000001,0.40199378,NaN,NaN
2019,110.89583333333333,0.40887800000000013,0.40199378,NaN,NaN
2019,110.90277777777777,0.40775792000000005,0.40199378,NaN,NaN
2019,110.90972222222223,0.40608050000000034,0.40199378,NaN,NaN
2019,110.91666666666667,0.39995768000000015,0.40199378,NaN,NaN
2019,110.92361111111111,0.3951643200000002,0.40199378,NaN,NaN
2019,110.93055555555556,0.39277778,0.40199378,NaN,NaN
2019,110.9375,0.3909465800000002,0.40180847999999997,NaN,NaN
2019,110.94444444444444,0.38911937999999996,0.40180847999999997,NaN,NaN
2019,110.95138888888889,0.38747832,0.40180847999999997,NaN,NaN
2019,110.95833333333333,0.3862041800000002,0.40180847999999997,NaN,NaN
2019,110.96527777777777,0.3851136200000001,0.40180847999999997,NaN,NaN
2019,110.97222222222223,0.3829368199999999,0.40180847999999997,NaN,NaN
2019,110.97916666666667,0.38094648000000025,0.40180847999999997,NaN,NaN
2019,110.98611111111111,0.37986288000000007,0.40180847999999997,NaN,NaN
2019,110.99305555555556,0.37860050000000006,0.4016232200000001,NaN,NaN
2019,111,0.37788002000000004,0.4016232200000001,NaN,NaN
2019,111.00694444444444,0.37680050000000004,0.4016232200000001,NaN,NaN
2019,111.01388888888889,0.3759020000000001,0.4016232200000001,NaN,NaN
2019,111.02083333333333,0.37518392000000017,0.4016232200000001,NaN,NaN
2019,111.02777777777777,0.3742872200000002,0.4016232200000001,NaN,NaN
2019,111.03472222222223,0.3732125,0.4016232200000001,NaN,NaN
2019,111.04166666666667,0.3728545800000002,0.4016232200000001,NaN,NaN
2019,111.04861111111111,0.37249682000000023,0.4016232200000001,NaN,NaN
2019,111.05555555555556,0.37178178,0.4016232200000001,NaN,NaN
2019,111.0625,0.37124592000000006,0.4016232200000001,NaN,NaN
2019,111.06944444444444,0.37053200000000014,0.4016232200000001,NaN,NaN
2019,111.07638888888889,0.3698187200000002,0.4016232200000001,NaN,NaN
2019,111.08333333333333,0.36928418000000013,0.4016232200000001,NaN,NaN
2019,111.09027777777777,0.36910608000000006,0.4016232200000001,NaN,NaN
2019,111.09722222222223,0.36839408000000023,0.4016232200000001,NaN,NaN
2019,111.10416666666667,0.3678605000000002,0.4016232200000001,NaN,NaN
2019,111.11111111111111,0.36768271999999996,0.4016232200000001,NaN,NaN
2019,111.11805555555556,0.3667944200000001,0.4016232200000001,NaN,NaN
2019,111.125,0.36643938000000015,0.4016232200000001,NaN,NaN
2019,111.13194444444444,0.36572978000000006,0.4016232200000001,NaN,NaN
2019,111.13888888888889,0.3641355199999999,0.4016232200000001,NaN,NaN
2019,111.14583333333333,0.36378168000000005,0.4016232200000001,NaN,NaN
2019,111.15277777777777,0.36307448000000014,0.4016232200000001,NaN,NaN
2019,111.15972222222223,0.3623679200000001,0.4016232200000001,NaN,NaN
2019,111.16666666666667,0.3616620000000003,0.4016232200000001,NaN,NaN
2019,111.17361111111111,0.3607805000000001,0.4016232200000001,NaN,NaN
2019,111.18055555555556,0.3600760200000001,0.40143800000000013,NaN,NaN
2019,111.1875,0.35937218,0.40143800000000013,NaN,NaN
2019,111.19444444444444,0.35884472000000006,0.40143800000000013,NaN,NaN
2019,111.20138888888889,0.35831761999999995,0.40143800000000013,NaN,NaN
2019,111.20833333333333,0.3577908800000001,0.40143800000000013,NaN,NaN
2019,111.21527777777777,0.35726449999999993,0.40143800000000013,NaN,NaN
2019,111.22222222222223,0.3563880000000001,0.40143800000000013,NaN,NaN
2019,111.22916666666667,0.35551250000000006,0.40143800000000013,NaN,NaN
2019,111.23611111111111,0.35463800000000006,0.40143800000000013,NaN,NaN
2019,111.24305555555556,0.3527176200000001,0.40125282,NaN,NaN
2019,111.25,0.35184631999999977,0.40125282,NaN,NaN
2019,111.25694444444444,0.3514980800000003,0.40125282,NaN,NaN
2019,111.26388888888889,0.3494120000000002,0.40125282,NaN,NaN
2019,111.27083333333333,0.3476780000000001,0.40106768,NaN,NaN
2019,111.27777777777777,0.34026738000000006,0.40069751999999986,NaN,NaN
2019,111.28472222222223,0.3385545800000001,0.40014257999999986,NaN,NaN
2019,111.29166666666667,0.33650450000000015,0.39903377999999984,NaN,NaN
2019,111.29861111111111,0.3337800200000001,0.3981108800000002,NaN,NaN
2019,111.30555555555556,0.33140450000000027,0.3975576200000002,NaN,NaN
2019,111.3125,0.33021968000000007,0.39682049999999996,NaN,NaN
2019,111.31944444444444,0.32937458000000014,0.39571602,NaN,NaN
2019,111.32638888888889,0.32684528000000007,0.39479672000000016,NaN,NaN
2019,111.33333333333333,0.32432498000000004,0.3940620000000002,NaN,NaN
2019,111.34027777777777,0.32365442000000016,0.39186168000000005,NaN,NaN
2019,111.34722222222223,0.32264978000000005,0.3896671200000001,NaN,NaN
2019,111.35416666666667,0.32181368000000016,0.3871140800000001,NaN,NaN
2019,111.36111111111111,0.32097858000000007,0.3867500000000001,NaN,NaN
2019,111.36805555555556,0.32064482,0.38456887999999995,NaN,NaN
2019,111.375,0.31997778000000004,0.38239352,NaN,NaN
2019,111.38194444444444,0.31947792000000014,0.38148882,NaN,NaN
2019,111.38888888888889,0.3184792800000001,0.38058512000000017,NaN,NaN
2019,111.39583333333333,0.31715,0.3791412800000002,NaN,NaN
2019,111.40277777777777,0.31615471999999994,0.3769803200000002,NaN,NaN
2019,111.40972222222223,0.31549200000000005,0.37608162000000017,NaN,NaN
2019,111.41666666666667,0.31499538,0.37554287999999997,NaN,NaN
2019,111.42361111111111,0.3144991200000001,0.37482512000000007,NaN,NaN
2019,111.43055555555556,0.313838,0.3742872200000002,NaN,NaN
2019,111.4375,0.31334258,0.37374968000000003,NaN,NaN
2019,111.44444444444444,0.3128475200000002,0.37357058000000015,NaN,NaN
2019,111.45138888888889,0.3125176800000001,0.3732125,NaN,NaN
2019,111.45833333333333,0.3121880000000001,0.3728545800000002,NaN,NaN
2019,111.46527777777777,0.31185848,0.37249682000000023,NaN,NaN
2019,111.47222222222223,0.3116937800000001,0.3723180000000002,NaN,NaN
2019,111.47916666666667,0.3107064200000001,0.37213922000000005,NaN,NaN
2019,111.48611111111111,0.30988472000000006,0.3719604800000002,NaN,NaN
2019,111.49305555555556,0.3093921800000002,0.3719604800000002,NaN,NaN
2019,111.5,0.3089000000000001,0.37178178,NaN,NaN
2019,111.50694444444444,0.3085720800000001,0.3716031200000001,NaN,NaN
2019,111.51388888888889,0.30808050000000015,0.3714245000000001,NaN,NaN
2019,111.52083333333333,0.30791672,0.37124592000000006,NaN,NaN
2019,111.52777777777777,0.30758928,0.37106738,NaN,NaN
2019,111.53472222222223,0.307262,0.37106738,NaN,NaN
2019,111.54166666666667,0.30693487999999997,0.37088888000000003,NaN,NaN
2019,111.54861111111111,0.30611778000000006,0.37071042000000004,NaN,NaN
2019,111.55555555555556,0.30546482000000014,0.37071042000000004,NaN,NaN
2019,111.5625,0.3053016800000001,0.37053200000000014,NaN,NaN
2019,111.56944444444444,0.3051385800000001,0.37053200000000014,NaN,NaN
2019,111.57638888888889,0.30464951999999995,0.3703536200000002,NaN,NaN
2019,111.58333333333333,0.30432368000000015,0.37017528000000005,NaN,NaN
2019,111.59027777777777,0.30399800000000016,0.37017528000000005,NaN,NaN
2019,111.59722222222223,0.3035097800000001,0.36999698,NaN,NaN
2019,111.60416666666667,0.3031845,0.37017528000000005,NaN,NaN
2019,111.61111111111111,0.3031845,0.3699969800000002,NaN,NaN
2019,111.61805555555556,0.30302192,0.3699969800000002,NaN,NaN
2019,111.625,0.30269688,0.3698187200000002,NaN,NaN
2019,111.63194444444444,0.30253442000000014,0.3698187200000002,NaN,NaN
2019,111.63888888888889,0.30237200000000003,0.3698187200000002,NaN,NaN
2019,111.64583333333333,0.3020472800000001,0.36999698,NaN,NaN
2019,111.65277777777777,0.30172272000000006,0.3698187200000002,NaN,NaN
2019,111.65972222222223,0.29880888,0.3698187200000002,NaN,NaN
2019,111.66666666666667,0.2970345800000001,0.3698187200000002,NaN,NaN
2019,111.67361111111111,0.29687352000000006,0.3696405000000001,NaN,NaN
2019,111.68055555555556,0.2965515200000001,0.3698187200000002,NaN,NaN
2019,111.6875,0.2962296800000001,0.3698187200000002,NaN,NaN
2019,111.69444444444444,0.29606882000000007,0.3696405000000001,NaN,NaN
2019,111.70138888888889,0.29606882000000007,0.3696405000000001,NaN,NaN
2019,111.70833333333333,0.29542578000000014,0.36946232000000007,NaN,NaN
2019,111.71527777777777,0.2949439200000001,0.36946232000000007,NaN,NaN
2019,111.72222222222223,0.2946228800000001,0.3696405000000001,NaN,NaN
2019,111.72916666666667,0.2943019999999999,0.3696405000000001,NaN,NaN
2019,111.73611111111111,0.29398128000000007,0.36946232000000007,NaN,NaN
2019,111.74305555555556,0.29366072000000004,0.36928418000000013,NaN,NaN
2019,111.75,0.29366072000000004,0.36928418000000013,NaN,NaN
2019,111.75694444444444,0.29398128000000007,0.3694623200000003,NaN,NaN
2019,111.76388888888889,0.29366072000000004,0.3694623200000003,NaN,NaN
2019,111.77083333333333,0.29318018000000007,0.3694623200000003,NaN,NaN
2019,111.77777777777777,0.29286002000000005,0.3694623200000003,NaN,NaN
2019,111.78472222222223,0.2923800800000001,0.3694623200000003,NaN,NaN
2019,111.79166666666667,0.29222018,0.3694623200000003,NaN,NaN
2019,111.79861111111111,0.2920603199999999,0.3694623200000003,NaN,NaN
2019,111.80555555555556,0.29190050000000006,0.3696405000000001,NaN,NaN
2019,111.8125,0.29158098000000005,0.36946232000000007,NaN,NaN
2019,111.81944444444444,0.29142128000000006,0.36697200000000024,NaN,NaN
2019,111.82638888888889,0.29110200000000014,0.36519799999999997,NaN,NaN
2019,111.83333333333333,0.2907828799999999,0.36502081999999997,NaN,NaN
2019,111.84027777777777,0.2907828799999999,0.36466658000000024,NaN,NaN
2019,111.84722222222223,0.29046392000000004,0.3643125000000001,NaN,NaN
2019,111.85416666666667,0.2901451200000002,0.3641355199999999,NaN,NaN
2019,111.86111111111111,0.29046392000000004,0.3639585800000001,NaN,NaN
2019,111.86805555555556,0.29046392000000004,0.36378168000000005,NaN,NaN
2019,111.875,0.2901451200000002,0.36219138,NaN,NaN
2019,111.88194444444444,0.28998578,0.3584932800000001,NaN,NaN
2019,111.88888888888889,0.28918968000000006,0.3541137800000002,NaN,NaN
2019,111.89583333333333,0.2890305800000001,0.35358992000000006,NaN,NaN
2019,111.90277777777777,0.2888715200000001,0.35306641999999994,NaN,NaN
2019,111.90972222222223,0.2887125000000001,0.35289199999999993,NaN,NaN
2019,111.91666666666667,0.28855352000000006,0.35254328000000007,NaN,NaN
2019,111.92361111111111,0.28823568000000005,0.35254328000000007,NaN,NaN
2019,111.93055555555556,0.28807682000000007,0.3523689799999999,NaN,NaN
2019,111.9375,0.28791800000000006,0.35184631999999977,NaN,NaN
2019,111.94444444444444,0.28775922000000004,0.3514980800000003,NaN,NaN
2019,111.95138888888889,0.28744178000000015,0.35115000000000013,NaN,NaN
2019,111.95833333333333,0.28728312000000006,0.3509760200000002,NaN,NaN
2019,111.96527777777777,0.28712450000000006,0.3508020800000002,NaN,NaN
2019,111.97222222222223,0.28696592000000015,0.35028050000000016,NaN,NaN
2019,111.97916666666667,0.28680738,0.3501067199999999,NaN,NaN
2019,111.98611111111111,0.28664888000000016,0.3499329800000002,NaN,NaN
2019,111.99305555555556,0.2864904200000001,0.34958562,NaN,NaN
2019,112,0.286332,0.3494120000000002,NaN,NaN
2019,112.00694444444444,0.2860152799999999,0.3492384200000001,NaN,NaN
2019,112.01388888888889,0.2858569800000001,0.34906487999999997,NaN,NaN
2019,112.02083333333333,0.28569872000000013,0.34871792000000007,NaN,NaN
2019,112.02777777777777,0.28569872000000013,0.3485445000000001,NaN,NaN
2019,112.03472222222223,0.28554050000000003,0.3480244799999999,NaN,NaN
2019,112.04166666666667,0.28538232000000013,0.3476780000000001,NaN,NaN
2019,112.04861111111111,0.28538232000000013,0.3469855200000002,NaN,NaN
2019,112.05555555555556,0.28506608000000005,0.34681250000000013,NaN,NaN
2019,112.0625,0.2849080200000001,0.34663952000000003,NaN,NaN
2019,112.06944444444444,0.2847500000000001,0.34646658,NaN,NaN
2019,112.07638888888889,0.2845920200000001,0.34612082000000016,NaN,NaN
2019,112.08333333333333,0.2844340800000001,0.3457752200000001,NaN,NaN
2019,112.09027777777777,0.28427618000000004,0.3456024800000002,NaN,NaN
2019,112.09722222222223,0.2841183200000001,0.3454297800000002,NaN,NaN
2019,112.10416666666667,0.2841183200000001,0.3450845000000002,NaN,NaN
2019,112.11111111111111,0.2841183200000001,0.3450845000000002,NaN,NaN
2019,112.11805555555556,0.2838027200000001,0.3447393799999999,NaN,NaN
2019,112.125,0.2838027200000001,0.3445668800000002,NaN,NaN
2019,112.13194444444444,0.2836449800000001,0.34439442000000003,NaN,NaN
2019,112.13888888888889,0.2833296200000001,0.3442220000000001,NaN,NaN
2019,112.14583333333333,0.2833296200000001,0.3438772800000001,NaN,NaN
2019,112.15277777777777,0.28301442000000004,0.34370498,NaN,NaN
